20160122_161858;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
58802309;0.033;15.338;3.290;3.534;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802319;0.033;15.362;3.298;3.542;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802329;0.033;15.374;3.282;3.522;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802339;0.033;15.362;3.310;3.530;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802349;0.034;15.354;3.310;3.530;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802359;0.034;15.299;3.314;3.526;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802369;0.034;15.374;3.310;3.550;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802379;0.034;15.334;3.290;3.534;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802389;0.034;15.362;3.286;3.542;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802399;0.034;15.354;3.270;3.530;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802409;0.033;15.334;3.286;3.510;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802419;0.034;15.358;3.294;3.514;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802429;0.034;15.346;3.278;3.542;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802439;0.033;15.354;3.306;3.530;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802449;0.033;15.346;3.290;3.530;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802459;0.034;15.342;3.298;3.530;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802469;0.034;15.342;3.278;3.530;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.61;
58802479;0.034;15.367;3.303;3.520;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.63;
58802489;0.034;15.359;3.287;3.544;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.63;
58802499;0.034;15.347;3.299;3.544;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.63;
58802509;0.034;15.371;3.291;3.536;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.63;
58802519;0.034;15.371;3.303;3.560;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.63;
58802529;0.034;15.351;3.307;3.544;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.63;
58802539;0.034;15.355;3.311;3.524;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.63;
58802549;0.034;15.331;3.315;3.544;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.63;
58802559;0.034;15.379;3.303;3.536;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.63;
58802569;0.034;15.375;3.303;3.532;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.63;
58802579;0.034;15.379;3.304;3.510;31.1;31.3;31.2;31.1;0.89;12.54;12.60;12.61;
58802589;0.034;15.387;3.308;3.546;31.1;31.3;31.2;31.1;0.89;12.54;12.60;12.61;
58802599;0.034;15.364;3.285;3.530;31.1;31.3;31.2;31.1;0.89;12.54;12.60;12.61;
58802609;0.034;15.375;3.304;3.534;31.1;31.3;31.2;31.1;0.89;12.54;12.60;12.61;
58802619;0.034;15.383;3.304;3.534;31.1;31.3;31.2;31.1;0.89;12.54;12.60;12.61;
58802629;0.034;15.360;3.304;3.542;31.1;31.3;31.2;31.1;0.89;12.54;12.60;12.61;
58802639;0.034;15.383;3.312;3.526;31.1;31.3;31.2;31.1;0.89;12.54;12.60;12.61;
58802649;0.034;15.375;3.301;3.542;31.1;31.3;31.2;31.1;0.89;12.54;12.60;12.61;
58802659;0.034;15.391;3.289;3.546;31.1;31.3;31.2;31.1;0.89;12.54;12.60;12.61;
58802669;0.034;15.356;3.312;3.542;31.1;31.3;31.2;31.1;0.89;12.54;12.60;12.61;
58802679;0.033;15.384;3.299;3.517;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.66;
58802689;0.034;15.388;3.307;3.524;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.66;
58802699;0.034;15.380;3.295;3.564;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.66;
58802709;0.033;15.368;3.295;3.540;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.66;
58802719;0.034;15.380;3.291;3.552;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.66;
58802729;0.033;15.356;3.283;3.556;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.66;
58802739;0.034;15.356;3.295;3.552;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.66;
58802749;0.034;15.392;3.291;3.556;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.66;
58802759;0.034;15.380;3.303;3.548;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.66;
58802769;0.034;15.388;3.275;3.544;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.66;
58802779;0.034;15.357;3.303;3.537;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.62;
58802789;0.033;15.349;3.331;3.529;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.62;
58802799;0.034;15.333;3.303;3.513;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.62;
58802809;0.033;15.318;3.311;3.537;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.62;
58802819;0.033;15.337;3.291;3.533;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.62;
58802829;0.034;15.326;3.303;3.549;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.62;
58802839;0.034;15.329;3.303;3.529;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.62;
58802849;0.034;15.345;3.303;3.529;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.62;
58802859;0.034;15.329;3.295;3.537;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.62;
58802869;0.034;15.333;3.291;3.549;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.62;
58802879;0.034;15.329;3.301;3.494;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.58;
58802889;0.034;15.329;3.297;3.521;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.58;
58802899;0.034;15.361;3.304;3.509;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.58;
58802909;0.034;15.353;3.297;3.533;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.58;
58802919;0.034;15.322;3.281;3.525;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.58;
58802929;0.033;15.334;3.294;3.517;31.1;31.3;31.2;31.1;0.88;12.52;12.56;12.62;
58802939;0.033;15.338;3.282;3.545;31.1;31.3;31.2;31.1;0.88;12.52;12.56;12.62;
58802949;0.034;15.354;3.302;3.541;31.1;31.3;31.2;31.1;0.88;12.52;12.56;12.62;
58802959;0.033;15.334;3.294;3.545;31.1;31.3;31.2;31.1;0.88;12.52;12.56;12.62;
58802969;0.033;15.330;3.294;3.521;31.1;31.3;31.2;31.1;0.88;12.52;12.56;12.62;
58802979;0.033;15.330;3.309;3.521;31.1;31.3;31.2;31.1;0.88;12.52;12.56;12.62;
58802989;0.034;15.354;3.294;3.541;31.1;31.3;31.2;31.1;0.88;12.52;12.56;12.62;
58802999;0.034;15.334;3.270;3.533;31.1;31.3;31.2;31.1;0.88;12.52;12.56;12.62;
58803009;0.033;15.315;3.290;3.533;31.1;31.3;31.2;31.1;0.88;12.52;12.56;12.62;
58803019;0.034;15.346;3.290;3.533;31.1;31.3;31.2;31.1;0.88;12.52;12.56;12.62;
58803029;0.034;15.352;3.311;3.512;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.59;
58803039;0.032;15.447;3.295;3.516;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.59;
58803049;0.034;15.383;3.299;3.532;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.59;
58803059;0.033;15.379;3.291;3.540;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.59;
58803069;0.034;15.383;3.323;3.520;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.59;
58803079;0.034;15.383;3.299;3.532;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.59;
58803089;0.034;15.403;3.295;3.528;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.59;
58803099;0.034;15.399;3.295;3.520;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.59;
58803109;0.034;15.455;3.315;3.524;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.59;
58803119;0.033;15.395;3.307;3.524;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.59;
58803129;0.034;15.370;3.301;3.528;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.59;
58803139;0.034;15.338;3.328;3.524;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.59;
58803149;0.034;15.366;3.328;3.516;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.59;
58803159;0.034;15.318;3.285;3.536;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.59;
58803169;0.033;15.350;3.289;3.520;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.59;
58803179;0.034;15.350;3.301;3.524;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.59;
58803189;0.034;15.421;3.308;3.536;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.59;
58803199;0.034;15.334;3.285;3.528;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.59;
58803209;0.034;15.362;3.304;3.524;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.59;
58803219;0.034;15.342;3.301;3.524;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.59;
58803229;0.034;15.400;3.311;3.541;31.1;31.3;31.2;31.1;0.89;12.55;12.61;12.62;
58803239;0.034;15.376;3.315;3.513;31.1;31.3;31.2;31.1;0.89;12.55;12.61;12.62;
58803249;0.034;15.364;3.311;3.537;31.1;31.3;31.2;31.1;0.89;12.55;12.61;12.62;
58803259;0.034;15.392;3.307;3.549;31.1;31.3;31.2;31.1;0.89;12.55;12.61;12.62;
58803269;0.034;15.384;3.327;3.545;31.1;31.3;31.2;31.1;0.89;12.55;12.61;12.62;
58803279;0.034;15.392;3.291;3.517;31.1;31.3;31.2;31.1;0.89;12.55;12.61;12.62;
58803289;0.033;15.392;3.295;3.541;31.1;31.3;31.2;31.1;0.89;12.55;12.61;12.62;
58803299;0.034;15.392;3.311;3.537;31.1;31.3;31.2;31.1;0.89;12.55;12.61;12.62;
58803309;0.034;15.400;3.291;3.553;31.1;31.3;31.2;31.1;0.89;12.55;12.61;12.62;
58803319;0.034;15.412;3.299;3.541;31.1;31.3;31.2;31.1;0.89;12.55;12.61;12.62;
58803329;0.034;15.320;3.307;3.532;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.63;
58803339;0.033;15.336;3.299;3.532;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.63;
58803349;0.034;15.324;3.311;3.528;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.63;
58803359;0.034;15.320;3.295;3.544;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.63;
58803369;0.034;15.312;3.287;3.544;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.63;
58803379;0.033;15.324;3.295;3.532;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.63;
58803389;0.033;15.320;3.303;3.544;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.63;
58803399;0.033;15.332;3.307;3.536;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.63;
58803409;0.034;15.332;3.295;3.532;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.63;
58803419;0.032;15.324;3.287;3.512;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.63;
58803429;0.033;15.367;3.301;3.553;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.65;
58803439;0.033;15.541;3.289;3.541;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.65;
58803449;0.033;15.335;3.293;3.561;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.65;
58803459;0.033;15.339;3.293;3.522;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.65;
58803469;0.034;15.343;3.324;3.538;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.65;
58803479;0.034;15.334;3.304;3.531;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.60;
58803489;0.034;15.342;3.280;3.523;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.60;
58803499;0.034;15.342;3.284;3.515;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.60;
58803509;0.034;15.338;3.280;3.535;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.60;
58803519;0.034;15.334;3.296;3.531;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.60;
58803529;0.034;15.338;3.296;3.519;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.60;
58803539;0.033;15.315;3.261;3.547;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.60;
58803549;0.034;15.334;3.296;3.527;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.60;
58803559;0.034;15.318;3.300;3.535;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.60;
58803569;0.034;15.362;3.292;3.515;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.60;
58803579;0.034;15.318;3.290;3.544;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.59;
58803589;0.034;15.318;3.302;3.508;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.59;
58803599;0.034;15.298;3.314;3.532;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.59;
58803609;0.034;15.310;3.298;3.524;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.59;
58803619;0.034;15.298;3.298;3.532;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.59;
58803629;0.034;15.318;3.278;3.532;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.59;
58803639;0.034;15.310;3.298;3.516;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.59;
58803649;0.034;15.314;3.282;3.520;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.59;
58803659;0.034;15.322;3.298;3.520;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.59;
58803669;0.033;15.314;3.290;3.536;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.59;
58803679;0.038;15.298;3.308;3.530;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58803689;0.038;15.278;3.308;3.518;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58803699;0.038;15.310;3.304;3.530;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58803709;0.038;15.298;3.301;3.530;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58803719;0.038;15.314;3.289;3.534;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58803729;0.038;15.282;3.289;3.526;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58803739;0.038;15.314;3.285;3.514;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58803749;0.038;15.302;3.304;3.534;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58803759;0.038;15.302;3.289;3.522;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58803769;0.038;15.282;3.297;3.522;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58803779;0.034;15.364;3.318;3.524;31.1;31.3;31.2;31.1;0.88;12.55;12.62;12.63;
58803789;0.033;15.329;3.306;3.504;31.1;31.3;31.2;31.1;0.88;12.55;12.62;12.63;
58803799;0.034;15.325;3.314;3.540;31.1;31.3;31.2;31.1;0.88;12.55;12.62;12.63;
58803809;0.034;15.360;3.290;3.540;31.1;31.3;31.2;31.1;0.88;12.55;12.62;12.63;
58803819;0.034;15.313;3.290;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.62;12.63;
58803829;0.033;15.368;3.290;3.536;31.1;31.3;31.2;31.1;0.88;12.55;12.62;12.63;
58803839;0.034;15.364;3.290;3.512;31.1;31.3;31.2;31.1;0.88;12.55;12.62;12.63;
58803849;0.033;15.376;3.310;3.548;31.1;31.3;31.2;31.1;0.88;12.55;12.62;12.63;
58803859;0.033;15.360;3.294;3.536;31.1;31.3;31.2;31.1;0.88;12.55;12.62;12.63;
58803869;0.033;15.376;3.318;3.536;31.1;31.3;31.2;31.1;0.88;12.55;12.62;12.63;
58803879;0.033;15.368;3.303;3.540;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
58803889;0.034;15.356;3.303;3.548;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
58803899;0.033;15.356;3.303;3.544;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
58803909;0.034;15.396;3.303;3.536;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
58803919;0.033;15.349;3.291;3.552;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
58803929;0.033;15.337;3.303;3.544;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
58803939;0.033;15.349;3.299;3.524;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
58803949;0.034;15.360;3.319;3.528;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
58803959;0.033;15.360;3.295;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
58803969;0.033;15.353;3.295;3.548;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
58803979;0.033;15.354;3.296;3.548;31.1;31.3;31.2;31.1;0.88;12.52;12.57;12.63;
58803989;0.034;15.350;3.277;3.552;31.1;31.3;31.2;31.1;0.88;12.52;12.57;12.63;
58803999;0.033;15.326;3.296;3.528;31.1;31.3;31.2;31.1;0.88;12.52;12.57;12.63;
58804009;0.034;15.318;3.304;3.528;31.1;31.3;31.2;31.1;0.88;12.52;12.57;12.63;
58804019;0.033;15.346;3.296;3.508;31.1;31.3;31.2;31.1;0.88;12.52;12.57;12.63;
58804029;0.037;15.384;3.287;3.548;31.1;31.3;31.2;31.1;0.93;12.55;12.61;12.63;
58804039;0.037;15.416;3.303;3.532;31.1;31.3;31.2;31.1;0.93;12.55;12.61;12.63;
58804049;0.037;15.392;3.307;3.544;31.1;31.3;31.2;31.1;0.93;12.55;12.61;12.63;
58804059;0.037;15.376;3.307;3.544;31.1;31.3;31.2;31.1;0.93;12.55;12.61;12.63;
58804069;0.037;15.341;3.311;3.524;31.1;31.3;31.2;31.1;0.93;12.55;12.61;12.63;
58804079;0.037;15.321;3.295;3.548;31.1;31.3;31.2;31.1;0.93;12.55;12.61;12.63;
58804089;0.037;15.349;3.291;3.532;31.1;31.3;31.2;31.1;0.93;12.55;12.61;12.63;
58804099;0.037;15.376;3.331;3.532;31.1;31.3;31.2;31.1;0.93;12.55;12.61;12.63;
58804109;0.037;15.527;3.295;3.544;31.1;31.3;31.2;31.1;0.93;12.55;12.61;12.63;
58804119;0.037;15.388;3.303;3.548;31.1;31.3;31.2;31.1;0.93;12.55;12.61;12.63;
58804129;0.034;15.326;3.314;3.540;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.63;
58804139;0.034;15.337;3.298;3.516;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.63;
58804149;0.034;15.326;3.298;3.556;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.63;
58804159;0.034;15.333;3.298;3.548;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.63;
58804169;0.033;15.329;3.266;3.544;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.63;
58804179;0.034;15.337;3.290;3.552;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.63;
58804189;0.034;15.337;3.298;3.520;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.63;
58804199;0.034;15.341;3.286;3.532;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.63;
58804209;0.034;15.322;3.302;3.528;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.63;
58804219;0.034;15.329;3.298;3.504;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.63;
58804229;0.034;15.340;3.286;3.534;31.1;31.2;31.2;31.1;0.89;12.50;12.56;12.61;
58804239;0.034;15.313;3.286;3.534;31.1;31.2;31.2;31.1;0.89;12.50;12.56;12.61;
58804249;0.034;15.333;3.270;3.526;31.1;31.2;31.2;31.1;0.89;12.50;12.56;12.61;
58804259;0.034;15.333;3.302;3.542;31.1;31.2;31.2;31.1;0.89;12.50;12.56;12.61;
58804269;0.034;15.329;3.294;3.554;31.1;31.2;31.2;31.1;0.89;12.50;12.56;12.61;
58804279;0.034;15.337;3.274;3.538;31.1;31.2;31.2;31.1;0.89;12.50;12.56;12.61;
58804289;0.034;15.352;3.294;3.514;31.1;31.2;31.2;31.1;0.89;12.50;12.56;12.61;
58804299;0.033;15.337;3.298;3.538;31.1;31.2;31.2;31.1;0.89;12.50;12.56;12.61;
58804309;0.034;15.372;3.294;3.542;31.1;31.2;31.2;31.1;0.89;12.50;12.56;12.61;
58804319;0.034;15.321;3.306;3.518;31.1;31.2;31.2;31.1;0.89;12.50;12.56;12.61;
58804329;0.034;15.322;3.295;3.541;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58804339;0.034;15.330;3.307;3.537;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58804349;0.034;15.326;3.299;3.521;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58804359;0.034;15.338;3.291;3.549;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58804369;0.034;15.322;3.287;3.533;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58804379;0.034;15.338;3.291;3.529;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58804389;0.034;15.346;3.303;3.541;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58804399;0.034;15.346;3.283;3.521;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58804409;0.034;15.378;3.295;3.533;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58804419;0.034;15.366;3.303;3.529;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58804429;0.033;15.325;3.311;3.541;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.62;
58804439;0.033;15.340;3.307;3.557;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.62;
58804449;0.033;15.321;3.311;3.537;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.62;
58804459;0.033;15.329;3.315;3.537;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.62;
58804469;0.034;15.329;3.303;3.537;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.62;
58804479;0.033;15.337;3.267;3.549;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.62;
58804489;0.033;15.313;3.303;3.549;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.62;
58804499;0.033;15.321;3.291;3.533;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.62;
58804509;0.034;15.329;3.299;3.517;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.62;
58804519;0.033;15.337;3.319;3.525;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.62;
58804529;0.038;15.360;3.289;3.549;31.1;31.3;31.2;31.1;0.94;12.54;12.60;12.65;
58804539;0.038;15.356;3.289;3.545;31.1;31.3;31.2;31.1;0.94;12.54;12.60;12.65;
58804549;0.037;15.360;3.301;3.530;31.1;31.3;31.2;31.1;0.94;12.54;12.60;12.65;
58804559;0.038;15.372;3.301;3.557;31.1;31.3;31.2;31.1;0.94;12.54;12.60;12.65;
58804569;0.038;15.348;3.320;3.530;31.1;31.3;31.2;31.1;0.94;12.54;12.60;12.65;
58804579;0.034;15.313;3.298;3.519;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58804589;0.034;15.297;3.290;3.527;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58804599;0.033;15.329;3.302;3.527;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58804609;0.034;15.293;3.310;3.559;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58804619;0.034;15.309;3.290;3.523;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58804629;0.034;15.305;3.294;3.543;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58804639;0.033;15.317;3.302;3.535;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58804649;0.033;15.333;3.294;3.527;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58804659;0.034;15.348;3.294;3.535;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58804669;0.034;15.325;3.298;3.507;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58804679;0.034;15.346;3.287;3.530;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58804689;0.034;15.362;3.303;3.546;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58804699;0.034;15.386;3.287;3.534;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58804709;0.034;15.330;3.303;3.526;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58804719;0.034;15.378;3.279;3.526;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58804729;0.034;15.346;3.291;3.518;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58804739;0.034;15.350;3.291;3.530;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58804749;0.034;15.362;3.283;3.522;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58804759;0.034;15.350;3.307;3.514;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58804769;0.034;15.362;3.307;3.538;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58804779;0.034;15.351;3.286;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.60;
58804789;0.034;15.363;3.309;3.519;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.60;
58804799;0.033;15.379;3.294;3.519;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.60;
58804809;0.034;15.398;3.298;3.535;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.60;
58804819;0.034;15.351;3.302;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.60;
58804829;0.034;15.363;3.282;3.547;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.60;
58804839;0.034;15.331;3.286;3.519;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.60;
58804849;0.034;15.359;3.282;3.527;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.60;
58804859;0.034;15.379;3.282;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.60;
58804869;0.034;15.367;3.294;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.60;
58804879;0.034;15.369;3.293;3.515;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.60;
58804889;0.034;15.369;3.301;3.507;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.60;
58804899;0.033;15.357;3.320;3.531;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.60;
58804909;0.033;15.341;3.277;3.527;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.60;
58804919;0.034;15.349;3.304;3.539;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.60;
58804929;0.033;15.385;3.320;3.515;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.60;
