20160113_105241;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
39202922;0.034;38.584;4.885;5.080;31.1;31.7;31.5;31.3;0.88;12.46;12.56;12.56;
39202932;0.034;38.631;4.774;4.945;31.1;31.7;31.5;31.3;0.88;12.46;12.56;12.56;
39202942;0.034;38.863;4.711;4.866;31.1;31.7;31.5;31.3;0.88;12.46;12.56;12.56;
39202952;0.034;38.828;4.616;4.771;31.1;31.7;31.5;31.3;0.88;12.46;12.56;12.56;
39202962;0.034;38.745;4.770;4.949;31.1;31.7;31.5;31.3;0.88;12.46;12.56;12.56;
39202972;0.034;38.706;4.663;4.807;31.1;31.7;31.5;31.3;0.88;12.46;12.56;12.56;
39202982;0.034;38.663;4.592;4.736;31.1;31.7;31.5;31.3;0.88;12.46;12.56;12.56;
39202992;0.034;38.368;4.735;4.910;31.1;31.7;31.5;31.3;0.88;12.46;12.56;12.56;
39203002;0.034;38.387;4.826;4.989;31.1;31.7;31.5;31.3;0.88;12.46;12.56;12.56;
39203012;0.034;38.525;4.802;4.977;31.1;31.7;31.5;31.3;0.88;12.46;12.56;12.56;
39203022;0.034;38.653;4.639;4.803;31.1;31.7;31.5;31.3;0.88;12.49;12.58;12.63;
39203032;0.033;38.716;4.675;4.855;31.1;31.7;31.5;31.3;0.88;12.49;12.58;12.63;
39203042;0.034;38.732;4.734;4.922;31.1;31.7;31.5;31.3;0.88;12.49;12.58;12.63;
39203052;0.034;38.097;5.579;5.808;31.1;31.7;31.5;31.3;0.88;12.49;12.58;12.63;
39203062;0.034;37.880;5.789;5.999;31.1;31.7;31.5;31.3;0.88;12.49;12.58;12.63;
39203072;0.035;38.234;5.092;5.262;31.1;31.7;31.5;31.3;0.90;12.45;12.60;12.58;
39203082;0.035;38.430;5.012;5.155;31.1;31.7;31.5;31.3;0.90;12.45;12.60;12.58;
39203092;0.035;38.662;4.885;5.029;31.1;31.7;31.5;31.3;0.90;12.45;12.60;12.58;
39203102;0.035;38.803;4.730;4.874;31.1;31.7;31.5;31.3;0.90;12.45;12.60;12.58;
39203112;0.035;38.886;4.599;4.756;31.1;31.7;31.5;31.3;0.90;12.45;12.60;12.58;
39203122;0.035;38.937;4.651;4.787;31.1;31.7;31.5;31.3;0.90;12.45;12.60;12.58;
39203132;0.035;39.098;5.267;5.424;31.1;31.7;31.5;31.3;0.90;12.45;12.60;12.58;
39203142;0.035;37.943;4.750;4.906;31.1;31.7;31.5;31.3;0.90;12.45;12.60;12.58;
39203152;0.035;37.801;4.830;4.981;31.1;31.7;31.5;31.3;0.90;12.45;12.60;12.58;
39203162;0.035;38.241;4.750;4.914;31.1;31.7;31.5;31.3;0.90;12.45;12.60;12.58;
39203172;0.034;38.473;4.557;4.732;31.1;31.7;31.5;31.3;0.89;12.45;12.55;12.60;
39203182;0.034;38.772;4.410;4.577;31.1;31.7;31.5;31.3;0.89;12.45;12.55;12.60;
39203192;0.034;38.670;4.545;4.696;31.1;31.7;31.5;31.3;0.89;12.45;12.55;12.60;
39203202;0.034;38.772;4.572;4.759;31.1;31.7;31.5;31.3;0.89;12.45;12.55;12.60;
39203212;0.034;38.894;4.446;4.597;31.1;31.7;31.5;31.3;0.89;12.45;12.55;12.60;
39203222;0.034;38.607;4.569;4.767;31.1;31.7;31.5;31.3;0.89;12.45;12.55;12.60;
39203232;0.034;37.538;5.771;5.972;31.1;31.7;31.5;31.3;0.89;12.45;12.55;12.60;
39203242;0.034;38.112;4.703;4.886;31.1;31.7;31.5;31.3;0.89;12.45;12.55;12.60;
39203252;0.034;38.418;4.695;4.890;31.1;31.7;31.5;31.3;0.89;12.45;12.55;12.60;
39203262;0.034;38.560;4.616;4.811;31.1;31.7;31.5;31.3;0.89;12.45;12.55;12.60;
39203272;0.034;38.995;4.429;4.585;31.1;31.7;31.5;31.3;0.89;12.48;12.57;12.59;
39203282;0.034;39.101;4.469;4.664;31.1;31.7;31.5;31.3;0.89;12.48;12.57;12.59;
39203292;0.034;39.089;4.501;4.668;31.1;31.7;31.5;31.3;0.89;12.48;12.57;12.59;
39203302;0.034;38.908;4.639;4.803;31.1;31.7;31.5;31.3;0.89;12.48;12.57;12.59;
39203312;0.034;38.617;4.703;4.823;31.1;31.7;31.5;31.3;0.89;12.48;12.57;12.59;
39203322;0.034;38.502;4.754;4.938;31.1;31.7;31.5;31.3;0.89;12.48;12.57;12.59;
39203332;0.034;38.487;4.742;4.938;31.1;31.7;31.5;31.3;0.89;12.48;12.57;12.59;
39203342;0.034;38.766;4.711;4.831;31.1;31.7;31.5;31.3;0.89;12.48;12.57;12.59;
39203352;0.034;38.971;4.489;4.649;31.1;31.7;31.5;31.3;0.89;12.48;12.57;12.59;
39203362;0.034;39.109;4.497;4.657;31.1;31.7;31.5;31.3;0.89;12.48;12.57;12.59;
39203372;0.037;38.978;4.461;4.660;31.1;31.7;31.5;31.3;0.93;12.47;12.58;12.62;
39203382;0.037;38.919;4.608;4.775;31.1;31.7;31.5;31.3;0.93;12.47;12.58;12.62;
39203392;0.037;38.707;4.695;4.855;31.1;31.7;31.5;31.3;0.93;12.47;12.58;12.62;
39203402;0.037;38.486;4.794;4.962;31.1;31.7;31.5;31.3;0.93;12.47;12.58;12.62;
39203412;0.037;37.986;5.583;5.772;31.1;31.7;31.5;31.3;0.93;12.47;12.58;12.62;
39203422;0.037;37.372;5.718;5.958;31.1;31.7;31.5;31.3;0.93;12.47;12.58;12.62;
39203432;0.037;38.222;4.639;4.831;31.1;31.7;31.5;31.3;0.93;12.47;12.58;12.62;
39203442;0.037;38.541;4.572;4.775;31.1;31.7;31.5;31.3;0.93;12.47;12.58;12.62;
39203452;0.037;38.533;4.457;4.628;31.1;31.7;31.5;31.3;0.93;12.47;12.58;12.62;
39203462;0.037;37.923;4.318;4.478;31.1;31.7;31.5;31.3;0.93;12.47;12.58;12.62;
39203472;0.034;39.026;4.402;4.565;31.1;31.8;31.6;31.3;0.88;12.48;12.56;12.61;
39203482;0.034;38.774;4.552;4.680;31.1;31.8;31.6;31.3;0.88;12.48;12.56;12.61;
39203492;0.034;38.865;4.351;4.553;31.1;31.8;31.6;31.3;0.88;12.48;12.56;12.61;
39203502;0.034;38.636;4.501;4.688;31.1;31.8;31.6;31.3;0.88;12.48;12.56;12.61;
39203512;0.034;38.337;4.568;4.751;31.1;31.8;31.6;31.3;0.88;12.48;12.56;12.61;
39203522;0.034;38.447;4.418;4.601;31.1;31.8;31.6;31.3;0.88;12.48;12.56;12.61;
39203532;0.033;38.581;4.370;4.549;31.1;31.8;31.6;31.3;0.88;12.48;12.56;12.61;
39203542;0.034;38.948;4.256;4.442;31.1;31.8;31.6;31.3;0.88;12.48;12.56;12.61;
39203552;0.034;39.038;4.323;4.506;31.1;31.8;31.6;31.3;0.88;12.48;12.56;12.61;
39203562;0.034;38.829;4.469;4.613;31.1;31.8;31.6;31.3;0.88;12.48;12.56;12.61;
39203572;0.034;38.740;4.399;4.569;31.1;31.7;31.5;31.3;0.89;12.44;12.53;12.61;
39203582;0.034;38.606;4.403;4.597;31.1;31.7;31.5;31.3;0.89;12.44;12.53;12.61;
39203592;0.034;38.147;4.541;4.755;31.1;31.7;31.5;31.3;0.89;12.44;12.53;12.61;
39203602;0.034;38.170;4.510;4.704;31.1;31.7;31.5;31.3;0.89;12.44;12.53;12.61;
39203612;0.034;38.689;4.948;5.172;31.1;31.7;31.5;31.3;0.89;12.44;12.53;12.61;
39203622;0.034;38.455;5.217;5.436;31.1;31.7;31.5;31.3;0.89;12.47;12.55;12.65;
39203632;0.034;38.435;4.735;4.922;31.1;31.7;31.5;31.3;0.89;12.47;12.55;12.65;
39203642;0.034;38.860;4.513;4.727;31.1;31.7;31.5;31.3;0.89;12.47;12.55;12.65;
39203652;0.034;38.758;4.553;4.779;31.1;31.7;31.5;31.3;0.89;12.47;12.55;12.65;
39203662;0.034;38.711;4.822;5.034;31.1;31.7;31.5;31.3;0.89;12.47;12.55;12.65;
39203672;0.034;38.565;4.794;5.006;31.1;31.7;31.5;31.3;0.89;12.47;12.55;12.65;
39203682;0.034;38.589;4.802;5.010;31.1;31.7;31.5;31.3;0.89;12.47;12.55;12.65;
39203692;0.034;38.561;4.790;5.018;31.1;31.7;31.5;31.3;0.89;12.47;12.55;12.65;
39203702;0.034;38.833;4.659;4.851;31.1;31.7;31.5;31.3;0.89;12.47;12.55;12.65;
39203712;0.034;38.951;4.687;4.886;31.1;31.7;31.5;31.3;0.89;12.47;12.55;12.65;
39203722;0.039;38.821;4.818;4.954;31.1;31.7;31.5;31.3;0.95;12.47;12.60;12.62;
39203732;0.039;38.876;5.195;5.355;31.1;31.7;31.5;31.3;0.95;12.47;12.60;12.62;
39203742;0.039;38.896;5.207;5.347;31.1;31.7;31.5;31.3;0.95;12.47;12.60;12.62;
39203752;0.039;38.793;5.163;5.347;31.1;31.7;31.5;31.3;0.95;12.47;12.60;12.62;
39203762;0.039;38.226;6.001;6.208;31.1;31.7;31.5;31.3;0.95;12.47;12.60;12.62;
39203772;0.039;37.329;6.017;6.204;31.1;31.7;31.5;31.3;0.95;12.47;12.60;12.62;
39203782;0.038;38.758;5.191;5.339;31.1;31.7;31.5;31.3;0.95;12.47;12.60;12.62;
39203792;0.039;38.632;5.223;5.387;31.1;31.7;31.5;31.3;0.95;12.47;12.60;12.62;
39203802;0.039;38.565;5.215;5.414;31.1;31.7;31.5;31.3;0.95;12.47;12.60;12.62;
39203812;0.039;38.813;4.973;5.152;31.1;31.7;31.5;31.3;0.95;12.47;12.60;12.62;
39203822;0.034;38.863;5.103;5.270;31.1;31.7;31.5;31.3;0.89;12.46;12.57;12.57;
39203832;0.034;39.115;5.131;5.258;31.1;31.7;31.5;31.3;0.89;12.46;12.57;12.57;
39203842;0.034;39.194;5.119;5.285;31.1;31.7;31.5;31.3;0.89;12.46;12.57;12.57;
39203852;0.034;38.808;5.182;5.353;31.1;31.7;31.5;31.3;0.89;12.46;12.57;12.57;
39203862;0.034;38.517;5.202;5.372;31.1;31.7;31.5;31.3;0.89;12.46;12.57;12.57;
39203872;0.034;38.671;5.194;5.372;31.1;31.7;31.5;31.3;0.89;12.46;12.57;12.57;
39203882;0.034;38.631;5.210;5.337;31.1;31.7;31.5;31.3;0.89;12.46;12.57;12.57;
39203892;0.034;38.887;5.008;5.159;31.1;31.7;31.5;31.3;0.89;12.46;12.57;12.57;
39203902;0.034;38.804;5.075;5.179;31.1;31.7;31.5;31.3;0.89;12.46;12.57;12.57;
39203912;0.034;39.044;5.071;5.250;31.1;31.7;31.5;31.3;0.89;12.46;12.57;12.57;
39203922;0.034;39.139;5.020;5.216;31.1;31.7;31.5;31.3;0.88;12.46;12.57;12.61;
39203932;0.034;38.840;5.103;5.251;31.1;31.7;31.5;31.3;0.88;12.46;12.57;12.61;
39203942;0.034;38.509;5.020;5.208;31.1;31.7;31.5;31.3;0.88;12.46;12.57;12.61;
39203952;0.034;38.789;5.032;5.192;31.1;31.7;31.5;31.3;0.88;12.46;12.57;12.61;
39203962;0.034;38.505;5.055;5.263;31.1;31.7;31.5;31.3;0.88;12.46;12.57;12.61;
39203972;0.034;39.036;4.794;4.978;31.1;31.7;31.5;31.3;0.88;12.46;12.57;12.61;
39203982;0.034;38.930;4.723;4.902;31.1;31.7;31.5;31.3;0.88;12.46;12.57;12.61;
39203992;0.034;38.918;4.711;4.898;31.1;31.7;31.5;31.3;0.88;12.46;12.57;12.61;
39204002;0.034;39.036;4.707;4.886;31.1;31.7;31.5;31.3;0.88;12.46;12.57;12.61;
39204012;0.034;38.214;5.788;5.957;31.1;31.7;31.5;31.3;0.88;12.46;12.57;12.61;
39204022;0.033;38.112;4.857;5.029;31.1;31.7;31.5;31.3;0.87;12.48;12.59;12.58;
39204032;0.033;38.301;4.842;4.981;31.1;31.7;31.5;31.3;0.87;12.48;12.59;12.58;
39204042;0.033;38.428;4.742;4.874;31.1;31.7;31.5;31.3;0.87;12.48;12.59;12.58;
39204052;0.033;38.861;4.580;4.732;31.1;31.7;31.5;31.3;0.87;12.48;12.59;12.58;
39204062;0.033;39.070;4.552;4.704;31.1;31.7;31.5;31.3;0.87;12.48;12.59;12.58;
39204072;0.033;39.011;4.508;4.665;31.1;31.7;31.5;31.3;0.87;12.48;12.59;12.58;
39204082;0.033;38.112;4.294;4.463;31.1;31.7;31.5;31.3;0.87;12.48;12.59;12.58;
39204092;0.033;38.108;4.353;4.506;31.1;31.7;31.5;31.3;0.87;12.48;12.59;12.58;
39204102;0.033;37.801;4.957;5.131;31.1;31.7;31.5;31.3;0.87;12.48;12.59;12.58;
39204112;0.033;38.495;4.476;4.649;31.1;31.7;31.5;31.3;0.87;12.48;12.59;12.58;
39204122;0.034;38.360;4.326;4.474;31.1;31.7;31.5;31.3;0.88;12.46;12.58;12.61;
39204132;0.034;38.450;4.255;4.426;31.1;31.7;31.5;31.3;0.88;12.46;12.58;12.61;
39204142;0.034;38.474;4.318;4.478;31.1;31.7;31.5;31.3;0.88;12.46;12.58;12.61;
39204152;0.034;38.726;4.445;4.585;31.1;31.7;31.5;31.3;0.88;12.46;12.58;12.61;
39204162;0.034;38.588;4.346;4.525;31.1;31.7;31.5;31.3;0.88;12.46;12.58;12.61;
39204172;0.034;38.564;4.219;4.391;31.1;31.7;31.5;31.3;0.88;12.46;12.58;12.61;
39204182;0.034;38.313;4.433;4.589;31.1;31.7;31.5;31.3;0.88;12.46;12.58;12.61;
39204192;0.034;38.615;5.064;5.267;31.1;31.7;31.5;31.3;0.88;12.46;12.58;12.61;
39204202;0.034;38.474;4.552;4.732;31.1;31.7;31.5;31.3;0.88;12.46;12.58;12.61;
39204212;0.034;38.368;4.548;4.708;31.1;31.7;31.5;31.3;0.88;12.46;12.58;12.61;
39204222;0.034;38.493;4.442;4.633;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.60;
39204232;0.034;38.780;5.130;5.314;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.60;
39204242;0.034;38.697;4.845;5.037;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.60;
39204252;0.034;38.611;4.762;4.918;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.60;
39204262;0.034;38.607;4.794;4.985;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.60;
39204272;0.034;38.435;4.810;4.969;31.1;31.7;31.5;31.3;0.89;12.46;12.54;12.56;
39204282;0.034;38.442;4.810;4.981;31.1;31.7;31.5;31.3;0.89;12.46;12.54;12.56;
39204292;0.034;38.454;4.751;4.910;31.1;31.7;31.5;31.3;0.89;12.46;12.54;12.56;
39204302;0.034;38.627;4.616;4.815;31.1;31.7;31.5;31.3;0.89;12.46;12.54;12.56;
39204312;0.034;38.702;4.679;4.807;31.1;31.7;31.5;31.3;0.89;12.46;12.54;12.56;
39204322;0.034;38.674;4.770;4.910;31.1;31.7;31.5;31.3;0.89;12.46;12.54;12.56;
39204332;0.034;38.608;4.699;4.922;31.1;31.7;31.5;31.3;0.89;12.46;12.54;12.56;
39204342;0.034;38.533;4.826;5.016;31.1;31.7;31.5;31.3;0.89;12.46;12.54;12.56;
39204352;0.034;38.230;4.790;4.989;31.1;31.7;31.5;31.3;0.89;12.46;12.54;12.56;
39204362;0.034;38.686;4.885;5.060;31.1;31.7;31.5;31.3;0.89;12.46;12.54;12.56;
39204372;0.034;38.521;4.933;5.072;31.1;31.7;31.5;31.3;0.89;12.46;12.58;12.57;
39204382;0.034;38.293;5.357;5.511;31.1;31.7;31.5;31.3;0.89;12.46;12.58;12.57;
39204392;0.034;37.011;5.464;5.641;31.1;31.7;31.5;31.3;0.89;12.46;12.58;12.57;
39204402;0.034;38.045;5.187;5.364;31.1;31.7;31.5;31.3;0.89;12.46;12.58;12.57;
39204412;0.034;37.282;6.574;6.756;31.1;31.7;31.5;31.3;0.89;12.46;12.58;12.57;
39204422;0.034;38.222;5.111;5.289;31.1;31.7;31.5;31.3;0.89;12.46;12.58;12.57;
39204432;0.034;38.576;4.984;5.159;31.1;31.7;31.5;31.3;0.89;12.46;12.58;12.57;
39204442;0.034;38.584;4.893;5.068;31.1;31.7;31.5;31.3;0.89;12.46;12.58;12.57;
39204452;0.034;38.997;4.992;5.143;31.1;31.7;31.5;31.3;0.89;12.46;12.58;12.57;
39204462;0.034;39.127;4.913;5.068;31.1;31.7;31.5;31.3;0.89;12.46;12.58;12.57;
39204472;0.034;38.884;4.968;5.156;31.1;31.7;31.5;31.3;0.88;12.43;12.53;12.62;
39204482;0.034;38.715;4.841;5.025;31.1;31.7;31.5;31.3;0.88;12.43;12.53;12.62;
39204492;0.034;38.649;5.043;5.240;31.1;31.7;31.5;31.3;0.88;12.43;12.53;12.62;
39204502;0.034;38.264;5.153;5.351;31.1;31.7;31.5;31.3;0.88;12.43;12.53;12.62;
39204512;0.034;38.358;4.786;4.990;31.1;31.7;31.5;31.3;0.88;12.43;12.53;12.62;
39204522;0.034;38.468;4.806;5.009;31.1;31.7;31.5;31.3;0.88;12.43;12.53;12.62;
39204532;0.034;38.810;4.727;4.938;31.1;31.7;31.5;31.3;0.88;12.43;12.53;12.62;
39204542;0.033;38.912;4.660;4.863;31.1;31.7;31.5;31.3;0.88;12.43;12.53;12.62;
39204552;0.034;38.841;4.608;4.783;31.1;31.7;31.5;31.3;0.88;12.43;12.53;12.62;
39204562;0.034;38.523;4.644;4.827;31.1;31.7;31.5;31.3;0.88;12.43;12.53;12.62;
39204572;0.034;38.568;4.746;4.886;31.1;31.7;31.5;31.3;0.88;12.45;12.60;12.56;
39204582;0.034;38.234;4.722;4.858;31.1;31.7;31.5;31.3;0.88;12.45;12.60;12.56;
39204592;0.034;38.383;4.552;4.704;31.1;31.7;31.5;31.3;0.88;12.45;12.60;12.56;
39204602;0.034;38.552;4.615;4.791;31.1;31.7;31.5;31.3;0.88;12.45;12.60;12.56;
39204612;0.034;38.866;4.595;4.756;31.1;31.7;31.5;31.3;0.88;12.45;12.60;12.56;
39204622;0.034;38.969;4.512;4.653;31.1;31.7;31.5;31.3;0.88;12.45;12.60;12.56;
39204632;0.034;38.933;4.560;4.700;31.1;31.7;31.5;31.3;0.88;12.45;12.60;12.56;
39204642;0.034;38.607;4.639;4.760;31.1;31.7;31.5;31.3;0.88;12.45;12.60;12.56;
39204652;0.034;38.430;4.806;4.949;31.1;31.7;31.5;31.3;0.88;12.45;12.60;12.56;
39204662;0.034;38.163;4.730;4.850;31.1;31.7;31.5;31.3;0.88;12.45;12.60;12.56;
39204672;0.034;38.368;4.559;4.708;31.1;31.7;31.5;31.3;0.89;12.47;12.61;12.59;
39204682;0.034;38.856;4.484;4.625;31.1;31.7;31.5;31.3;0.89;12.47;12.61;12.59;
39204692;0.034;38.919;4.349;4.498;31.1;31.7;31.5;31.3;0.89;12.47;12.61;12.59;
39204702;0.034;38.356;4.730;4.878;31.1;31.7;31.5;31.3;0.89;12.47;12.61;12.59;
39204712;0.034;38.801;4.436;4.601;31.1;31.7;31.5;31.3;0.89;12.47;12.61;12.59;
39204722;0.034;38.203;5.338;5.476;31.1;31.7;31.5;31.3;0.89;12.47;12.61;12.59;
39204732;0.034;37.372;5.970;6.145;31.1;31.7;31.5;31.3;0.89;12.47;12.61;12.59;
39204742;0.034;38.108;4.726;4.866;31.1;31.7;31.5;31.3;0.89;12.47;12.61;12.59;
39204752;0.034;37.557;5.430;5.583;31.1;31.7;31.5;31.3;0.89;12.47;12.61;12.59;
39204762;0.034;38.120;4.607;4.748;31.1;31.7;31.5;31.3;0.89;12.47;12.61;12.59;
39204772;0.038;38.421;4.525;4.704;31.1;31.8;31.5;31.3;0.94;12.43;12.56;12.58;
39204782;0.038;38.633;4.469;4.617;31.1;31.8;31.5;31.3;0.94;12.43;12.56;12.58;
39204792;0.038;38.700;4.465;4.641;31.1;31.8;31.5;31.3;0.94;12.43;12.56;12.58;
39204802;0.038;38.794;4.406;4.562;31.1;31.8;31.5;31.3;0.94;12.43;12.56;12.58;
39204812;0.038;38.762;4.481;4.629;31.1;31.8;31.5;31.3;0.94;12.43;12.56;12.58;
39204822;0.034;38.715;5.080;5.214;31.1;31.7;31.5;31.3;0.88;12.48;12.60;12.57;
39204832;0.034;38.640;5.219;5.368;31.1;31.7;31.5;31.3;0.88;12.48;12.60;12.57;
39204842;0.034;38.219;4.806;4.941;31.1;31.7;31.5;31.3;0.88;12.48;12.60;12.57;
39204852;0.034;38.644;4.762;4.910;31.1;31.7;31.5;31.3;0.88;12.48;12.60;12.57;
39204862;0.034;38.806;4.734;4.890;31.1;31.7;31.5;31.3;0.88;12.48;12.60;12.57;
39204872;0.034;39.034;4.714;4.870;31.1;31.7;31.5;31.3;0.88;12.48;12.60;12.57;
39204882;0.034;39.129;4.647;4.799;31.1;31.7;31.5;31.3;0.88;12.48;12.60;12.57;
39204892;0.034;39.050;4.762;4.918;31.1;31.7;31.5;31.3;0.88;12.48;12.60;12.57;
39204902;0.034;38.648;4.929;5.060;31.1;31.7;31.5;31.3;0.88;12.48;12.60;12.57;
39204912;0.034;38.597;4.770;4.922;31.1;31.7;31.5;31.3;0.88;12.48;12.60;12.57;
39204922;0.034;38.261;4.778;4.942;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.61;
39204932;0.034;38.686;4.711;4.882;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.61;
39204942;0.034;38.670;4.747;4.950;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.61;
39204952;0.034;38.961;4.671;4.855;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.61;
39204962;0.034;38.906;4.774;4.946;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.61;
39204972;0.034;38.414;4.889;5.065;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.61;
39204982;0.034;38.807;5.542;5.739;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.61;
39204992;0.034;38.768;5.019;5.219;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.61;
39205002;0.034;38.713;5.035;5.212;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.61;
39205012;0.034;37.774;4.802;4.978;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.61;
39205022;0.034;38.768;4.810;4.989;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.57;
39205032;0.034;38.501;5.277;5.471;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.57;
39205042;0.033;37.782;5.743;5.957;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.57;
39205052;0.034;38.281;4.782;4.949;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.57;
39205062;0.034;38.434;4.758;4.898;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.57;
39205072;0.034;38.552;4.905;5.080;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.57;
39205082;0.034;38.469;4.968;5.111;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.57;
39205092;0.034;38.127;5.680;5.863;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.57;
39205102;0.034;38.234;4.901;5.064;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.57;
39205112;0.034;38.536;4.841;5.005;31.1;31.7;31.5;31.3;0.88;12.45;12.55;12.57;
39205122;0.034;38.613;4.702;4.910;31.1;31.7;31.5;31.3;0.88;12.48;12.61;12.64;
39205132;0.034;38.396;4.639;4.811;31.1;31.7;31.5;31.3;0.88;12.48;12.61;12.64;
39205142;0.034;38.420;4.464;4.636;31.1;31.7;31.5;31.3;0.88;12.48;12.61;12.64;
39205152;0.034;38.506;4.476;4.664;31.1;31.7;31.5;31.3;0.88;12.48;12.61;12.64;
39205162;0.034;38.510;4.512;4.680;31.1;31.7;31.5;31.3;0.88;12.48;12.61;12.64;
39205172;0.033;38.727;4.488;4.668;31.1;31.7;31.5;31.3;0.88;12.48;12.61;12.64;
39205182;0.034;38.412;4.655;4.843;31.1;31.7;31.5;31.3;0.88;12.48;12.61;12.64;
39205192;0.034;38.097;5.080;5.264;31.1;31.7;31.5;31.3;0.88;12.48;12.61;12.64;
39205202;0.034;37.967;4.659;4.803;31.1;31.7;31.5;31.3;0.88;12.48;12.61;12.64;
39205212;0.034;38.022;4.694;4.875;31.1;31.7;31.5;31.3;0.88;12.48;12.61;12.64;
39205222;0.034;37.711;4.881;5.088;31.1;31.7;31.5;31.3;0.89;12.45;12.58;12.59;
39205232;0.034;38.336;4.493;4.672;31.1;31.7;31.5;31.3;0.89;12.45;12.58;12.59;
39205242;0.034;38.627;4.441;4.569;31.1;31.7;31.5;31.3;0.89;12.45;12.58;12.59;
39205252;0.034;38.540;4.469;4.653;31.1;31.7;31.5;31.3;0.89;12.45;12.58;12.59;
39205262;0.034;38.403;4.639;4.795;31.1;31.7;31.5;31.3;0.89;12.45;12.58;12.59;
39205272;0.034;37.365;5.052;5.235;31.1;31.7;31.5;31.3;0.89;12.45;12.58;12.59;
39205282;0.034;37.707;5.520;5.726;31.1;31.7;31.5;31.3;0.89;12.45;12.58;12.59;
39205292;0.034;38.226;4.758;4.930;31.1;31.7;31.5;31.3;0.89;12.45;12.58;12.59;
39205302;0.034;38.788;4.992;5.148;31.1;31.7;31.5;31.3;0.89;12.45;12.58;12.59;
39205312;0.034;38.619;4.758;4.934;31.1;31.7;31.5;31.3;0.89;12.45;12.58;12.59;
39205322;0.034;38.778;4.802;4.970;31.1;31.8;31.5;31.3;0.89;12.48;12.60;12.62;
39205332;0.034;38.258;5.648;5.839;31.1;31.8;31.5;31.3;0.89;12.48;12.60;12.62;
39205342;0.034;38.187;5.104;5.256;31.1;31.8;31.5;31.3;0.89;12.48;12.60;12.62;
39205352;0.034;38.353;4.877;5.045;31.1;31.8;31.5;31.3;0.89;12.48;12.60;12.62;
39205362;0.034;38.412;4.897;5.033;31.1;31.8;31.5;31.3;0.89;12.48;12.60;12.62;
39205372;0.034;38.426;4.841;4.997;31.1;31.8;31.5;31.3;0.88;12.45;12.55;12.56;
39205382;0.034;38.713;4.794;4.957;31.1;31.8;31.5;31.3;0.88;12.45;12.55;12.56;
39205392;0.034;38.768;4.774;4.926;31.1;31.8;31.5;31.3;0.88;12.45;12.55;12.56;
39205402;0.034;38.717;4.802;4.945;31.1;31.8;31.5;31.3;0.88;12.45;12.55;12.56;
39205412;0.034;38.709;4.802;4.945;31.1;31.8;31.5;31.3;0.88;12.45;12.55;12.56;
39205422;0.034;38.328;5.830;6.043;31.1;31.8;31.5;31.3;0.88;12.45;12.55;12.56;
39205432;0.034;37.538;6.135;6.320;31.1;31.8;31.5;31.3;0.88;12.45;12.55;12.56;
39205442;0.034;38.458;5.103;5.285;31.1;31.8;31.5;31.3;0.88;12.45;12.55;12.56;
39205452;0.034;38.465;5.071;5.230;31.1;31.8;31.5;31.3;0.88;12.45;12.55;12.56;
39205462;0.034;38.544;5.095;5.281;31.1;31.8;31.5;31.3;0.88;12.45;12.55;12.56;
39205472;0.034;38.783;4.960;5.135;31.1;31.7;31.5;31.3;0.88;12.44;12.56;12.58;
39205482;0.034;38.865;5.000;5.147;31.1;31.7;31.5;31.3;0.88;12.44;12.56;12.58;
39205492;0.034;38.834;5.075;5.222;31.1;31.7;31.5;31.3;0.88;12.44;12.56;12.58;
39205502;0.034;38.744;5.134;5.313;31.1;31.7;31.5;31.3;0.88;12.44;12.56;12.58;
39205512;0.034;38.634;4.976;5.159;31.1;31.7;31.5;31.3;0.88;12.44;12.56;12.58;
39205522;0.034;38.563;5.035;5.179;31.1;31.7;31.5;31.3;0.88;12.44;12.56;12.58;
39205532;0.034;38.697;5.043;5.183;31.1;31.7;31.5;31.3;0.88;12.44;12.56;12.58;
39205542;0.034;38.547;5.047;5.218;31.1;31.7;31.5;31.3;0.88;12.44;12.56;12.58;
