20160113_105241;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
39257838;4.324;34.601;4.232;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.45;0.00;
39257848;4.214;34.675;4.130;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.45;0.00;
39257858;4.167;34.768;4.052;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.45;0.00;
39257868;4.131;34.710;4.099;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.45;0.00;
39257878;4.277;34.395;4.173;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.45;0.00;
39257888;4.234;34.380;4.106;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.45;0.00;
39257898;4.218;34.523;4.142;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.45;0.00;
39257908;4.234;34.757;4.126;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.45;0.00;
39257918;4.269;34.430;4.192;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.45;0.00;
39257928;4.222;34.581;4.111;0.000;31.2;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
39257938;4.218;34.351;4.150;0.000;31.2;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
39257948;5.062;33.639;5.002;0.000;31.2;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
39257958;4.190;33.946;4.091;0.000;31.2;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
39257968;4.218;34.184;4.107;0.000;31.2;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
39257978;4.222;34.211;4.134;0.000;31.2;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
39257988;4.206;34.538;4.130;0.000;31.2;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
39257998;4.230;34.484;4.134;0.000;31.2;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
39258008;4.179;34.495;4.091;0.000;31.2;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
39258018;3.994;34.460;3.919;0.000;31.2;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
39258028;4.099;34.423;3.990;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
39258038;4.162;34.314;4.022;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
39258048;4.119;34.225;4.014;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
39258058;4.052;34.081;3.959;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
39258068;4.088;34.384;4.010;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
39258078;4.996;33.810;4.877;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
39258088;4.288;34.190;4.127;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
39258098;4.119;34.446;4.057;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
39258108;4.135;34.652;4.033;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
39258118;5.467;33.689;5.322;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
39258128;4.351;34.517;4.237;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
39258138;4.897;34.167;4.802;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
39258148;4.897;34.233;4.802;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
39258158;4.402;34.879;4.292;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
39258168;4.492;34.856;4.401;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
39258178;4.366;34.675;4.295;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39258188;4.362;34.757;4.291;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39258198;4.587;34.598;4.521;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39258208;4.520;34.497;4.431;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39258218;4.441;34.609;4.353;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39258228;4.571;34.718;4.478;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39258238;4.378;34.749;4.295;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39258248;4.520;34.780;4.459;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39258258;4.414;34.392;4.306;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39258268;4.347;34.815;4.255;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39258278;4.642;34.611;4.548;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258288;4.488;34.518;4.380;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258298;4.445;34.739;4.345;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258308;4.421;34.697;4.337;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258318;4.453;34.782;4.384;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258328;4.473;34.844;4.396;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258338;4.520;34.533;4.435;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258348;4.390;34.755;4.286;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258358;4.445;35.004;4.376;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258368;4.520;34.879;4.384;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258378;4.359;35.034;4.272;0.000;31.2;31.1;31.1;31.1;12.48;12.36;12.42;0.00;
39258388;4.536;34.836;4.486;0.000;31.2;31.1;31.1;31.1;12.48;12.36;12.42;0.00;
39258398;4.838;34.142;4.744;0.000;31.2;31.1;31.1;31.1;12.48;12.36;12.42;0.00;
39258408;4.387;34.677;4.311;0.000;31.2;31.1;31.1;31.1;12.48;12.36;12.42;0.00;
39258418;4.552;34.491;4.428;0.000;31.2;31.1;31.1;31.1;12.48;12.36;12.42;0.00;
39258428;4.387;34.813;4.268;0.000;31.2;31.1;31.1;31.1;12.48;12.36;12.42;0.00;
39258438;4.406;34.871;4.342;0.000;31.2;31.1;31.1;31.1;12.48;12.36;12.42;0.00;
39258448;4.579;34.483;4.463;0.000;31.2;31.1;31.1;31.1;12.48;12.36;12.42;0.00;
39258458;5.223;34.914;5.122;0.000;31.2;31.1;31.1;31.1;12.48;12.36;12.42;0.00;
39258468;4.669;34.860;4.576;0.000;31.2;31.1;31.1;31.1;12.48;12.36;12.42;0.00;
39258478;4.662;34.626;4.544;0.000;31.2;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
39258488;4.650;34.723;4.564;0.000;31.2;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
39258498;4.603;35.156;4.525;0.000;31.2;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
39258508;4.658;34.848;4.568;0.000;31.2;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
39258518;4.563;34.805;4.482;0.000;31.2;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
39258528;5.165;34.427;5.053;0.000;31.2;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
39258538;4.606;34.357;4.525;0.000;31.2;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
39258548;4.720;34.704;4.642;0.000;31.2;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
39258558;4.748;34.910;4.646;0.000;31.2;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
39258568;5.192;34.177;5.061;0.000;31.2;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
39258578;4.666;34.691;4.611;0.000;31.2;31.1;31.1;31.1;12.47;12.39;12.48;0.00;
39258588;4.673;33.742;4.591;0.000;31.2;31.1;31.1;31.1;12.47;12.39;12.48;0.00;
39258598;4.438;34.131;4.395;0.000;31.2;31.1;31.1;31.1;12.47;12.39;12.48;0.00;
39258608;4.497;34.555;4.415;0.000;31.2;31.1;31.1;31.1;12.47;12.39;12.48;0.00;
39258618;4.497;34.453;4.411;0.000;31.2;31.1;31.1;31.1;12.47;12.39;12.48;0.00;
39258628;4.595;34.621;4.524;0.000;31.2;31.1;31.1;31.1;12.47;12.39;12.48;0.00;
39258638;4.603;34.520;4.556;0.000;31.2;31.1;31.1;31.1;12.47;12.39;12.48;0.00;
39258648;4.650;34.438;4.579;0.000;31.2;31.1;31.1;31.1;12.47;12.39;12.48;0.00;
39258658;4.579;34.306;4.517;0.000;31.2;31.1;31.1;31.1;12.47;12.39;12.48;0.00;
39258668;4.540;34.395;4.442;0.000;31.2;31.1;31.1;31.1;12.47;12.39;12.48;0.00;
39258678;4.473;34.448;4.392;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258688;4.484;34.460;4.427;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258698;4.477;34.405;4.419;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258708;4.606;34.429;4.501;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258718;4.614;34.514;4.505;0.000;31.2;31.1;31.1;31.1;12.50;12.38;12.45;0.00;
39258728;4.607;34.150;4.529;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.43;0.00;
39258738;4.364;33.525;4.268;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.43;0.00;
39258748;4.403;34.255;4.353;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.43;0.00;
39258758;4.321;34.305;4.232;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.43;0.00;
39258768;4.317;34.262;4.260;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.43;0.00;
39258778;4.332;34.212;4.271;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.43;0.00;
39258788;4.356;34.359;4.244;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.43;0.00;
39258798;4.238;34.491;4.178;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.43;0.00;
39258808;4.211;34.386;4.131;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.43;0.00;
39258818;4.183;34.441;4.107;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.43;0.00;
39258828;4.185;34.254;4.107;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
39258838;4.185;34.488;4.095;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
39258848;4.178;34.394;4.099;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
39258858;4.205;34.660;4.064;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
39258868;4.445;34.070;4.349;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
39258878;4.260;34.230;4.126;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
39258888;4.248;34.441;4.185;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
39258898;4.185;34.305;4.076;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
39258908;4.555;33.734;4.474;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
39258918;4.189;34.195;4.068;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
39258928;4.492;33.847;4.369;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.44;0.00;
39258938;4.382;34.103;4.287;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.44;0.00;
39258948;4.405;34.395;4.302;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.44;0.00;
39258958;4.941;34.442;4.779;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.44;0.00;
39258968;4.582;34.302;4.494;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.44;0.00;
39258978;4.500;34.570;4.408;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.44;0.00;
39258988;4.515;34.504;4.416;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.44;0.00;
39258998;4.480;34.520;4.369;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.44;0.00;
39259008;4.527;34.298;4.427;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.44;0.00;
39259018;4.496;34.512;4.396;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.44;0.00;
39259028;4.476;34.501;4.369;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39259038;4.527;34.287;4.420;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39259048;4.512;34.264;4.396;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39259058;4.492;34.454;4.396;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39259068;4.452;34.508;4.357;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39259078;4.539;33.309;4.420;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39259088;4.515;34.116;4.420;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39259098;4.492;34.365;4.400;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39259108;4.496;34.485;4.392;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39259118;4.539;34.310;4.455;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39259128;4.511;34.562;4.377;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
39259138;4.500;34.656;4.384;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
39259148;4.539;34.648;4.435;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
39259158;4.531;34.558;4.443;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
39259168;4.503;34.722;4.400;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
39259178;4.500;34.843;4.396;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
39259188;4.559;34.648;4.455;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
39259198;4.496;34.683;4.377;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
39259208;4.492;33.852;4.380;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
39259218;4.318;34.281;4.189;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
39259228;4.425;34.084;4.306;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
39259238;4.272;33.617;4.196;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
39259248;4.488;34.115;4.368;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
39259258;4.228;34.391;4.118;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
39259268;4.240;34.329;4.110;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
39259278;4.484;34.636;4.373;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.41;0.00;
39259288;4.343;34.570;4.202;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.41;0.00;
39259298;4.217;34.306;4.101;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.41;0.00;
39259308;4.217;34.434;4.116;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.41;0.00;
39259318;4.225;34.527;4.143;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.41;0.00;
39259328;4.229;34.302;4.085;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.41;0.00;
39259338;4.221;34.337;4.089;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.41;0.00;
39259348;4.237;34.313;4.136;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.41;0.00;
39259358;4.244;34.477;4.120;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.41;0.00;
39259368;4.205;34.531;4.120;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.41;0.00;
39259378;4.213;34.508;4.119;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
39259388;4.225;34.473;4.099;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
39259398;4.213;34.543;4.123;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
39259408;4.626;34.111;4.533;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
39259418;4.355;34.492;4.271;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
39259428;4.327;34.485;4.212;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
39259438;4.382;34.500;4.275;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
39259448;4.323;34.578;4.240;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
39259458;5.067;34.687;4.974;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
39259468;4.563;34.551;4.466;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
39259478;4.598;34.607;4.509;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
39259488;4.555;34.638;4.451;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
39259498;4.610;34.533;4.494;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
39259508;4.496;34.342;4.408;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
39259518;4.504;34.412;4.427;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
39259528;4.480;34.692;4.404;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
39259538;4.528;34.591;4.420;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
39259548;4.567;33.517;4.404;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
39259558;4.563;34.587;4.435;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
39259568;4.583;33.801;4.482;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
39259578;4.421;33.220;4.309;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.46;0.00;
39259588;4.394;34.374;4.278;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.46;0.00;
39259598;4.378;34.176;4.266;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.46;0.00;
39259608;4.370;34.463;4.282;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.46;0.00;
39259618;4.220;34.467;4.110;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.46;0.00;
39259628;4.260;34.289;4.133;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.46;0.00;
39259638;4.279;34.409;4.137;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.46;0.00;
39259648;4.272;34.312;4.180;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.46;0.00;
39259658;4.260;34.421;4.161;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.46;0.00;
39259668;4.272;34.265;4.169;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.46;0.00;
39259678;4.213;34.244;4.136;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.40;0.00;
39259688;4.221;34.303;4.128;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.40;0.00;
39259698;4.201;34.345;4.089;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.40;0.00;
39259708;4.217;34.085;4.167;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.40;0.00;
39259718;4.237;34.175;4.121;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.40;0.00;
39259728;4.276;34.423;4.156;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.40;0.00;
39259738;4.512;33.810;4.444;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.40;0.00;
39259748;4.300;34.147;4.163;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.40;0.00;
39259758;4.193;34.264;4.074;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.40;0.00;
39259768;4.229;34.190;4.097;0.000;31.1;31.1;31.1;31.1;12.50;12.37;12.40;0.00;
39259778;4.198;34.179;4.068;0.000;31.1;31.1;31.1;31.1;12.48;12.35;12.43;0.00;
39259788;4.783;34.408;4.705;0.000;31.1;31.1;31.1;31.1;12.48;12.35;12.43;0.00;
39259798;4.226;34.032;4.158;0.000;31.1;31.1;31.1;31.1;12.48;12.35;12.43;0.00;
39259808;4.241;33.955;4.150;0.000;31.1;31.1;31.1;31.1;12.48;12.35;12.43;0.00;
39259818;4.269;34.071;4.143;0.000;31.1;31.1;31.1;31.1;12.48;12.35;12.43;0.00;
39259828;4.237;34.070;4.155;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.42;0.00;
39259838;4.155;34.031;4.112;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.42;0.00;
39259848;4.214;34.015;4.088;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.42;0.00;
39259858;4.210;34.272;4.100;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.42;0.00;
39259868;4.175;34.248;4.096;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.42;0.00;
39259878;4.658;33.821;4.525;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.42;0.00;
39259888;4.379;34.237;4.315;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.42;0.00;
39259898;4.418;34.303;4.330;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.42;0.00;
39259908;4.948;33.286;4.834;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.42;0.00;
39259918;4.528;33.456;4.408;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.42;0.00;
39259928;4.485;34.167;4.423;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39259938;4.508;34.299;4.427;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39259948;4.500;34.248;4.427;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39259958;4.559;33.984;4.443;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39259968;4.548;34.450;4.443;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39259978;4.559;34.384;4.509;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39259988;4.626;34.194;4.509;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39259998;4.540;34.272;4.435;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39260008;4.508;34.392;4.419;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39260018;4.496;34.369;4.423;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39260028;4.544;34.150;4.408;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
39260038;4.532;34.247;4.470;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
39260048;4.548;34.162;4.455;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
39260058;4.583;34.294;4.505;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
39260068;4.614;34.181;4.525;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
39260078;4.371;33.306;4.247;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
39260088;4.355;34.158;4.294;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
39260098;4.402;34.166;4.282;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
39260108;4.379;34.154;4.290;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
39260118;4.241;34.181;4.149;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
39260128;4.225;34.087;4.087;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
39260138;4.213;34.063;4.146;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
39260148;4.206;34.153;4.083;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
39260158;4.194;34.079;4.060;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
39260168;4.202;33.939;4.115;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
39260178;4.921;34.079;4.799;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
39260188;4.398;34.195;4.330;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
39260198;4.335;34.250;4.248;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
39260208;4.355;34.160;4.287;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
39260218;4.359;34.168;4.267;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
39260228;4.772;33.938;4.693;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39260238;4.878;33.813;4.697;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39260248;4.574;34.402;4.419;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39260258;4.531;34.531;4.427;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39260268;4.582;34.695;4.466;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39260278;4.519;34.539;4.435;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39260288;4.519;34.320;4.411;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39260298;4.539;34.539;4.400;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39260308;4.570;34.340;4.415;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39260318;4.491;34.453;4.396;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39260328;4.489;34.237;4.381;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.41;0.00;
39260338;4.496;34.451;4.416;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.41;0.00;
39260348;4.575;34.462;4.483;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.41;0.00;
39260358;4.512;34.427;4.401;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.41;0.00;
39260368;4.489;34.303;4.381;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.41;0.00;
39260378;4.485;34.296;4.409;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.41;0.00;
39260388;4.500;34.350;4.420;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.41;0.00;
39260398;4.500;34.110;4.381;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.41;0.00;
39260408;4.461;33.210;4.303;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.41;0.00;
39260418;4.516;34.164;4.401;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.41;0.00;
39260428;4.504;34.547;4.423;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
39260438;4.524;34.500;4.451;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
39260448;4.516;34.484;4.388;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
39260458;4.532;34.531;4.455;0.000;31.2;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
