20160125_153649;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
56224183;1.711;0.000;0.000;3.300;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.15;
56224193;1.739;0.000;0.000;3.311;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.15;
56224203;1.731;0.000;0.000;3.310;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.15;
56224213;1.731;0.000;0.000;3.305;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.15;
56224223;1.722;0.000;0.000;3.299;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
56224233;1.722;0.000;0.000;3.303;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
56224243;1.707;0.000;0.000;3.307;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
56224253;1.742;0.000;0.000;3.310;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
56224263;1.738;0.000;0.000;3.303;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
56224273;1.742;0.000;0.000;3.298;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
56224283;1.750;0.000;0.000;3.304;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
56224293;1.738;0.000;0.000;3.301;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
56224303;1.722;0.000;0.000;3.299;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
56224313;1.730;0.000;0.000;3.298;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
56224323;1.737;0.000;0.000;3.306;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.15;
56224333;1.729;0.000;0.000;3.311;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.15;
56224343;1.725;0.000;0.000;3.308;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.15;
56224353;1.733;0.000;0.000;3.299;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.15;
56224363;1.721;0.000;0.000;3.300;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.15;
56224373;1.741;0.000;0.000;3.306;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.15;
56224383;1.741;0.000;0.000;3.317;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.15;
56224393;1.753;0.000;0.000;3.310;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.15;
56224403;1.733;0.000;0.000;3.303;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.15;
56224413;1.710;0.000;0.000;3.300;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.15;
56224423;1.738;0.000;0.000;3.323;31.1;31.1;66.7;31.1;12.58;0.00;0.00;5.16;
56224433;1.738;0.000;0.000;3.304;31.1;31.1;66.7;31.1;12.58;0.00;0.00;5.16;
56224443;1.742;0.000;0.000;3.318;31.1;31.1;66.7;31.1;12.58;0.00;0.00;5.16;
56224453;1.753;0.000;0.000;3.310;31.1;31.1;66.7;31.1;12.58;0.00;0.00;5.16;
56224463;1.745;0.000;0.000;3.323;31.1;31.1;66.7;31.1;12.58;0.00;0.00;5.16;
56224473;1.728;0.000;0.000;3.310;31.1;31.1;65.9;31.1;12.54;0.18;0.00;5.15;
56224483;1.740;0.000;0.000;3.319;31.1;31.1;65.9;31.1;12.54;0.18;0.00;5.15;
56224493;1.712;0.000;0.000;3.302;31.1;31.1;65.9;31.1;12.54;0.18;0.00;5.15;
56224503;1.724;0.000;0.000;3.297;31.1;31.1;65.9;31.1;12.54;0.18;0.00;5.15;
56224513;1.720;0.000;0.000;3.303;31.1;31.1;65.9;31.1;12.54;0.18;0.00;5.15;
56224523;1.724;0.000;0.000;3.303;31.1;31.1;65.9;31.1;12.54;0.18;0.00;5.15;
56224533;1.728;0.000;0.000;3.310;31.1;31.1;65.9;31.1;12.54;0.18;0.00;5.15;
56224543;1.740;0.000;0.000;3.313;31.1;31.1;65.9;31.1;12.54;0.18;0.00;5.15;
56224553;1.728;0.000;0.000;3.302;31.1;31.1;65.9;31.1;12.54;0.18;0.00;5.15;
56224563;1.728;0.000;0.000;3.308;31.1;31.1;65.9;31.1;12.54;0.18;0.00;5.15;
56224573;1.729;0.000;0.000;3.310;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
56224583;1.741;0.000;0.000;3.310;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
56224593;1.741;0.000;0.000;3.305;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
56224603;1.713;0.000;0.000;3.302;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
56224613;1.741;0.000;0.000;3.299;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
56224623;1.729;0.000;0.000;3.289;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
56224633;1.717;0.000;0.000;3.311;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
56224643;1.710;0.000;0.000;3.305;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
56224653;1.741;0.000;0.000;3.311;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
56224663;1.733;0.000;0.000;3.302;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
56224673;1.734;0.000;0.000;3.317;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
56224683;1.734;0.000;0.000;3.330;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
56224693;1.726;0.000;0.000;3.322;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
56224703;1.734;0.000;0.000;3.316;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
56224713;1.745;0.000;0.000;3.325;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
56224723;1.757;0.000;0.000;3.322;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
56224733;1.718;0.000;0.000;3.322;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
56224743;1.726;0.000;0.000;3.316;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
56224753;1.734;0.000;0.000;3.319;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
56224763;1.726;0.000;0.000;3.327;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
56224773;1.730;0.000;0.000;3.327;31.1;31.1;65.9;31.1;12.61;0.00;0.00;5.16;
56224783;1.750;0.000;0.000;3.321;31.1;31.1;65.9;31.1;12.61;0.00;0.00;5.16;
56224793;1.746;0.000;0.000;3.321;31.1;31.1;65.9;31.1;12.61;0.00;0.00;5.16;
56224803;1.742;0.000;0.000;3.317;31.1;31.1;65.9;31.1;12.61;0.00;0.00;5.16;
56224813;1.742;0.000;0.000;3.313;31.1;31.1;65.9;31.1;12.61;0.00;0.00;5.16;
56224823;1.742;0.000;0.000;3.317;31.1;31.1;65.9;31.1;12.61;0.00;0.00;5.16;
56224833;1.730;0.000;0.000;3.304;31.1;31.1;65.9;31.1;12.61;0.00;0.00;5.16;
56224843;1.738;0.000;0.000;3.312;31.1;31.1;65.9;31.1;12.61;0.00;0.00;5.16;
56224853;1.750;0.000;0.000;3.312;31.1;31.1;65.9;31.1;12.61;0.00;0.00;5.16;
56224863;1.730;0.000;0.000;3.320;31.1;31.1;65.9;31.1;12.61;0.00;0.00;5.16;
56224873;1.762;0.000;0.000;3.299;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.14;
56224883;1.734;0.000;0.000;3.293;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.14;
56224893;1.738;0.000;0.000;3.303;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.14;
56224903;1.722;0.000;0.000;3.299;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.14;
56224913;1.719;0.000;0.000;3.295;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.14;
56224923;1.719;0.000;0.000;3.298;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.14;
56224933;1.711;0.000;0.000;3.304;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.14;
56224943;1.734;0.000;0.000;3.296;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.14;
56224953;1.722;0.000;0.000;3.307;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.14;
56224963;1.711;0.000;0.000;3.298;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.14;
56224973;1.744;0.000;0.000;3.310;31.1;31.1;65.6;31.1;12.54;0.00;0.00;5.15;
56224983;1.756;0.000;0.000;3.305;31.1;31.1;65.6;31.1;12.54;0.00;0.00;5.15;
56224993;1.732;0.000;0.000;3.302;31.1;31.1;65.6;31.1;12.54;0.00;0.00;5.15;
56225003;1.720;0.000;0.000;3.314;31.1;31.1;65.6;31.1;12.54;0.00;0.00;5.15;
56225013;1.728;0.000;0.000;3.314;31.1;31.1;65.6;31.1;12.54;0.00;0.00;5.15;
56225023;1.726;0.000;0.000;3.316;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
56225033;1.715;0.000;0.000;3.322;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
56225043;1.722;0.000;0.000;3.322;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
56225053;1.734;0.000;0.000;3.325;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
56225063;1.719;0.000;0.000;3.325;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
56225073;1.754;0.000;0.000;3.303;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
56225083;1.746;0.000;0.000;3.322;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
56225093;1.726;0.000;0.000;3.328;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
56225103;1.711;0.000;0.000;3.320;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
56225113;1.730;0.000;0.000;3.330;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
56225123;1.733;0.000;0.000;3.312;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.16;
56225133;1.729;0.000;0.000;3.321;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.16;
56225143;1.737;0.000;0.000;3.320;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.16;
56225153;1.729;0.000;0.000;3.312;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.16;
56225163;1.709;0.000;0.000;3.318;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.16;
56225173;1.741;0.000;0.000;3.312;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.16;
56225183;1.741;0.000;0.000;3.306;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.16;
56225193;1.737;0.000;0.000;3.312;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.16;
56225203;1.733;0.000;0.000;3.321;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.16;
56225213;1.717;0.000;0.000;3.317;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.16;
56225223;1.728;0.000;0.000;3.313;31.1;31.1;65.7;31.1;12.51;0.00;0.00;5.15;
56225233;1.716;0.000;0.000;3.308;31.1;31.1;65.7;31.1;12.51;0.00;0.00;5.15;
56225243;1.731;0.000;0.000;3.303;31.1;31.1;65.7;31.1;12.51;0.00;0.00;5.15;
56225253;1.712;0.000;0.000;3.305;31.1;31.1;65.7;31.1;12.51;0.00;0.00;5.15;
56225263;1.700;0.000;0.000;3.319;31.1;31.1;65.7;31.1;12.51;0.00;0.00;5.15;
56225273;1.731;0.000;0.000;3.305;31.1;31.1;65.7;31.1;12.51;0.00;0.00;5.15;
56225283;1.731;0.000;0.000;3.311;31.1;31.1;65.7;31.1;12.51;0.00;0.00;5.15;
56225293;1.716;0.000;0.000;3.303;31.1;31.1;65.7;31.1;12.51;0.00;0.00;5.15;
56225303;1.724;0.000;0.000;3.310;31.1;31.1;65.7;31.1;12.51;0.00;0.00;5.15;
56225313;1.728;0.000;0.000;3.300;31.1;31.1;65.7;31.1;12.51;0.00;0.00;5.15;
56225323;1.699;0.000;0.000;3.317;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.17;
56225333;1.727;0.000;0.000;3.324;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.17;
56225343;1.735;0.000;0.000;3.325;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.17;
56225353;1.723;0.000;0.000;3.320;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.17;
56225363;1.735;0.000;0.000;3.319;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.17;
56225373;1.735;0.000;0.000;3.302;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.17;
56225383;1.735;0.000;0.000;3.324;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.17;
56225393;1.715;0.000;0.000;3.306;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.17;
56225403;1.727;0.000;0.000;3.310;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.17;
56225413;1.739;0.000;0.000;3.325;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.17;
56225423;1.716;0.000;0.000;3.324;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.17;
56225433;1.756;0.000;0.000;3.320;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.17;
56225443;1.760;0.000;0.000;3.313;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.17;
56225453;1.744;0.000;0.000;3.316;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.17;
56225463;1.720;0.000;0.000;3.322;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.17;
56225473;1.740;0.000;0.000;3.330;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.17;
56225483;1.728;0.000;0.000;3.324;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.17;
56225493;1.728;0.000;0.000;3.317;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.17;
56225503;1.740;0.000;0.000;3.320;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.17;
56225513;1.732;0.000;0.000;3.330;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.17;
56225523;1.726;0.000;0.000;3.321;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.16;
56225533;1.746;0.000;0.000;3.315;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.16;
56225543;1.726;0.000;0.000;3.307;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.16;
56225553;1.719;0.000;0.000;3.303;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.16;
56225563;1.730;0.000;0.000;3.315;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.16;
56225573;1.736;0.000;0.000;3.303;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.14;
56225583;1.708;0.000;0.000;3.310;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.14;
56225593;1.724;0.000;0.000;3.298;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.14;
56225603;1.744;0.000;0.000;3.292;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.14;
56225613;1.744;0.000;0.000;3.301;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.14;
56225623;1.728;0.000;0.000;3.287;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.14;
56225633;1.732;0.000;0.000;3.309;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.14;
56225643;1.759;0.000;0.000;3.306;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.14;
56225653;1.724;0.000;0.000;3.299;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.14;
56225663;1.748;0.000;0.000;3.303;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.14;
56225673;1.739;0.000;0.000;3.327;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.17;
56225683;1.739;0.000;0.000;3.338;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.17;
56225693;1.743;0.000;0.000;3.319;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.17;
56225703;1.739;0.000;0.000;3.327;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.17;
56225713;1.735;0.000;0.000;3.330;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.17;
56225723;1.735;0.000;0.000;3.330;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.17;
56225733;1.747;0.000;0.000;3.314;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.17;
56225743;1.731;0.000;0.000;3.330;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.17;
56225753;1.723;0.000;0.000;3.317;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.17;
56225763;1.751;0.000;0.000;3.325;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.17;
56225773;1.713;0.000;0.000;3.313;31.1;31.1;56.0;31.1;12.49;0.00;0.00;5.15;
56225783;1.717;0.000;0.000;3.297;31.1;31.1;56.0;31.1;12.49;0.00;0.00;5.15;
56225793;1.701;0.000;0.000;3.302;31.1;31.1;56.0;31.1;12.49;0.00;0.00;5.15;
56225803;1.744;0.000;0.000;3.311;31.1;31.1;56.0;31.1;12.49;0.00;0.00;5.15;
56225813;1.717;0.000;0.000;3.319;31.1;31.1;56.0;31.1;12.49;0.00;0.00;5.15;
56225823;1.733;0.000;0.000;3.306;31.1;31.1;56.0;31.1;12.49;0.00;0.00;5.15;
56225833;1.709;0.000;0.000;3.303;31.1;31.1;56.0;31.1;12.49;0.00;0.00;5.15;
56225843;1.729;0.000;0.000;3.306;31.1;31.1;56.0;31.1;12.49;0.00;0.00;5.15;
56225853;1.721;0.000;0.000;3.306;31.1;31.1;56.0;31.1;12.49;0.00;0.00;5.15;
56225863;1.733;0.000;0.000;3.319;31.1;31.1;56.0;31.1;12.49;0.00;0.00;5.15;
56225873;1.730;0.000;0.000;3.320;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
56225883;1.699;0.000;0.000;3.317;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
56225893;1.730;0.000;0.000;3.330;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
56225903;1.734;0.000;0.000;3.316;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
56225913;1.726;0.000;0.000;3.320;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
56225923;1.722;0.000;0.000;3.313;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
56225933;1.758;0.000;0.000;3.308;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
56225943;1.734;0.000;0.000;3.319;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
56225953;1.738;0.000;0.000;3.325;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
56225963;1.730;0.000;0.000;3.322;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
56225973;1.724;0.000;0.000;3.312;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
56225983;1.720;0.000;0.000;3.309;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
56225993;1.720;0.000;0.000;3.309;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
56226003;1.728;0.000;0.000;3.326;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
56226013;1.732;0.000;0.000;3.315;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
56226023;1.732;0.000;0.000;3.313;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
56226033;1.728;0.000;0.000;3.318;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
56226043;1.716;0.000;0.000;3.320;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
56226053;1.736;0.000;0.000;3.326;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
56226063;1.744;0.000;0.000;3.317;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
56226073;1.705;0.000;0.000;3.310;31.1;31.1;55.4;31.1;12.49;0.00;0.00;5.15;
56226083;1.729;0.000;0.000;3.308;31.1;31.1;55.4;31.1;12.49;0.00;0.00;5.15;
56226093;1.713;0.000;0.000;3.303;31.1;31.1;55.4;31.1;12.49;0.00;0.00;5.15;
56226103;1.721;0.000;0.000;3.305;31.1;31.1;55.4;31.1;12.49;0.00;0.00;5.15;
56226113;1.713;0.000;0.000;3.313;31.1;31.1;55.4;31.1;12.49;0.00;0.00;5.15;
56226123;1.710;0.000;0.000;3.305;31.1;31.1;65.8;31.1;12.50;0.00;0.00;5.15;
56226133;1.750;0.000;0.000;3.303;31.1;31.1;65.8;31.1;12.50;0.00;0.00;5.15;
56226143;1.710;0.000;0.000;3.316;31.1;31.1;65.8;31.1;12.50;0.00;0.00;5.15;
56226153;1.710;0.000;0.000;3.314;31.1;31.1;65.8;31.1;12.50;0.00;0.00;5.15;
56226163;1.718;0.000;0.000;3.305;31.1;31.1;65.8;31.1;12.50;0.00;0.00;5.15;
56226173;1.734;0.000;0.000;3.306;31.1;31.1;65.8;31.1;12.50;0.00;0.00;5.15;
56226183;1.695;0.000;0.000;3.316;31.1;31.1;65.8;31.1;12.50;0.00;0.00;5.15;
56226193;1.726;0.000;0.000;3.311;31.1;31.1;65.8;31.1;12.50;0.00;0.00;5.15;
56226203;1.762;0.000;0.000;3.314;31.1;31.1;65.8;31.1;12.50;0.00;0.00;5.15;
56226213;1.702;0.000;0.000;3.305;31.1;31.1;65.8;31.1;12.50;0.00;0.00;5.15;
56226223;1.730;0.000;0.000;3.304;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
56226233;1.734;0.000;0.000;3.304;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
56226243;1.710;0.000;0.000;3.307;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
56226253;1.718;0.000;0.000;3.310;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
56226263;1.730;0.000;0.000;3.304;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
56226273;1.718;0.000;0.000;3.320;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
56226283;1.718;0.000;0.000;3.321;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
56226293;1.738;0.000;0.000;3.313;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
56226303;1.726;0.000;0.000;3.321;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
56226313;1.702;0.000;0.000;3.312;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
56226323;1.733;0.000;0.000;3.314;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.17;
56226333;1.729;0.000;0.000;3.320;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.17;
56226343;1.713;0.000;0.000;3.328;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.17;
56226353;1.721;0.000;0.000;3.328;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.17;
56226363;1.740;0.000;0.000;3.319;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.17;
56226373;1.713;0.000;0.000;3.328;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.17;
56226383;1.717;0.000;0.000;3.327;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.17;
56226393;1.725;0.000;0.000;3.319;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.17;
56226403;1.725;0.000;0.000;3.324;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.17;
56226413;1.717;0.000;0.000;3.314;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.17;
56226423;1.726;0.000;0.000;3.322;31.1;31.1;65.4;31.1;12.53;0.18;0.00;5.17;
56226433;1.734;0.000;0.000;3.317;31.1;31.1;65.4;31.1;12.53;0.18;0.00;5.17;
56226443;1.699;0.000;0.000;3.333;31.1;31.1;65.4;31.1;12.53;0.18;0.00;5.17;
56226453;1.719;0.000;0.000;3.327;31.1;31.1;65.4;31.1;12.53;0.18;0.00;5.17;
56226463;1.738;0.000;0.000;3.314;31.1;31.1;65.4;31.1;12.53;0.18;0.00;5.17;
56226473;1.722;0.000;0.000;3.320;31.1;31.1;65.4;31.1;12.53;0.18;0.00;5.17;
56226483;1.699;0.000;0.000;3.316;31.1;31.1;65.4;31.1;12.53;0.18;0.00;5.17;
56226493;1.742;0.000;0.000;3.324;31.1;31.1;65.4;31.1;12.53;0.18;0.00;5.17;
56226503;1.722;0.000;0.000;3.313;31.1;31.1;65.4;31.1;12.53;0.18;0.00;5.17;
56226513;1.722;0.000;0.000;3.313;31.1;31.1;65.4;31.1;12.53;0.18;0.00;5.17;
56226523;1.750;0.000;0.000;3.307;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56226533;1.738;0.000;0.000;3.299;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56226543;1.719;0.000;0.000;3.293;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56226553;1.726;0.000;0.000;3.298;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56226563;1.750;0.000;0.000;3.306;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56226573;1.726;0.000;0.000;3.301;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56226583;1.695;0.000;0.000;3.304;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56226593;1.746;0.000;0.000;3.290;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56226603;1.715;0.000;0.000;3.301;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56226613;1.722;0.000;0.000;3.299;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56226623;1.740;0.000;0.000;3.313;31.1;31.1;65.5;31.1;12.57;0.00;0.00;5.15;
56226633;1.768;0.000;0.000;3.305;31.1;31.1;65.5;31.1;12.57;0.00;0.00;5.15;
56226643;1.716;0.000;0.000;3.300;31.1;31.1;65.5;31.1;12.57;0.00;0.00;5.15;
56226653;1.744;0.000;0.000;3.300;31.1;31.1;65.5;31.1;12.57;0.00;0.00;5.15;
56226663;1.732;0.000;0.000;3.314;31.1;31.1;65.5;31.1;12.57;0.00;0.00;5.15;
56226673;1.721;0.000;0.000;3.320;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.16;
56226683;1.717;0.000;0.000;3.320;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.16;
56226693;1.741;0.000;0.000;3.310;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.16;
56226703;1.733;0.000;0.000;3.309;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.16;
56226713;1.725;0.000;0.000;3.313;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.16;
56226723;1.745;0.000;0.000;3.313;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.16;
56226733;1.753;0.000;0.000;3.310;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.16;
56226743;1.717;0.000;0.000;3.321;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.16;
56226753;1.729;0.000;0.000;3.313;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.16;
56226763;1.741;0.000;0.000;3.321;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.16;
56226773;1.714;0.000;0.000;3.303;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.14;
56226783;1.746;0.000;0.000;3.295;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.14;
56226793;1.726;0.000;0.000;3.299;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.14;
56226803;1.710;0.000;0.000;3.301;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.14;
