20160122_152428;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
55611155;1.722;0.000;0.000;4.035;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
55611165;1.758;0.000;0.000;4.029;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
55611175;1.710;0.000;0.000;4.004;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
55611185;1.726;0.000;0.000;4.057;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
55611195;1.742;0.000;0.000;4.040;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
55611205;1.738;0.000;0.000;4.038;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
55611215;1.722;0.000;0.000;4.009;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
55611225;1.755;0.000;0.000;4.019;31.1;31.1;66.1;31.1;12.51;0.00;0.00;5.15;
55611235;1.743;0.000;0.000;4.058;31.1;31.1;66.1;31.1;12.51;0.00;0.00;5.15;
55611245;1.724;0.000;0.000;4.036;31.1;31.1;66.1;31.1;12.51;0.00;0.00;5.15;
55611255;1.728;0.000;0.000;4.061;31.1;31.1;66.1;31.1;12.51;0.00;0.00;5.15;
55611265;1.728;0.000;0.000;4.005;31.1;31.1;66.1;31.1;12.51;0.00;0.00;5.15;
55611275;1.688;0.000;0.000;4.028;31.1;31.1;66.1;31.1;12.51;0.00;0.00;5.15;
55611285;1.735;0.000;0.000;4.058;31.1;31.1;66.1;31.1;12.51;0.00;0.00;5.15;
55611295;1.735;0.000;0.000;4.011;31.1;31.1;66.1;31.1;12.51;0.00;0.00;5.15;
55611305;1.735;0.000;0.000;4.062;31.1;31.1;66.1;31.1;12.51;0.00;0.00;5.15;
55611315;1.743;0.000;0.000;4.062;31.1;31.1;66.1;31.1;12.51;0.00;0.00;5.15;
55611325;1.737;0.000;0.000;4.016;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55611335;1.717;0.000;0.000;4.072;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55611345;1.709;0.000;0.000;4.056;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55611355;1.741;0.000;0.000;4.042;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55611365;1.753;0.000;0.000;4.039;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55611375;1.740;0.000;0.000;4.034;31.1;31.1;64.5;31.1;12.54;0.18;0.00;5.14;
55611385;1.720;0.000;0.000;4.031;31.1;31.1;64.5;31.1;12.54;0.18;0.00;5.14;
55611395;1.752;0.000;0.000;4.051;31.1;31.1;64.5;31.1;12.54;0.18;0.00;5.14;
55611405;1.732;0.000;0.000;4.024;31.1;31.1;64.5;31.1;12.54;0.18;0.00;5.14;
55611415;1.712;0.000;0.000;4.038;31.1;31.1;64.5;31.1;12.54;0.18;0.00;5.14;
55611425;1.744;0.000;0.000;4.055;31.1;31.1;64.5;31.1;12.54;0.18;0.00;5.14;
55611435;1.704;0.000;0.000;4.021;31.1;31.1;64.5;31.1;12.54;0.18;0.00;5.14;
55611445;1.704;0.000;0.000;4.043;31.1;31.1;64.5;31.1;12.54;0.18;0.00;5.14;
55611455;1.795;0.000;0.000;3.960;31.1;31.1;64.5;31.1;12.54;0.18;0.00;5.14;
55611465;1.752;0.000;0.000;4.057;31.1;31.1;64.5;31.1;12.54;0.18;0.00;5.14;
55611475;1.730;0.000;0.000;4.053;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.15;
55611485;1.746;0.000;0.000;4.044;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.15;
55611495;1.762;0.000;0.000;4.053;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.15;
55611505;1.754;0.000;0.000;4.007;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.15;
55611515;1.754;0.000;0.000;4.059;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.15;
55611525;1.762;0.000;0.000;4.038;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.15;
55611535;1.738;0.000;0.000;4.007;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.15;
55611545;1.750;0.000;0.000;4.072;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.15;
55611555;1.754;0.000;0.000;4.008;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.15;
55611565;1.782;0.000;0.000;4.048;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.15;
55611575;1.744;0.000;0.000;4.070;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
55611585;1.748;0.000;0.000;4.002;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
55611595;1.763;0.000;0.000;4.059;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
55611605;1.736;0.000;0.000;4.036;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
55611615;1.756;0.000;0.000;4.053;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
55611625;1.783;0.000;0.000;4.047;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
55611635;1.759;0.000;0.000;4.045;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
55611645;1.728;0.000;0.000;4.035;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
55611655;1.752;0.000;0.000;4.019;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
55611665;1.767;0.000;0.000;4.069;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
55611675;1.756;0.000;0.000;3.715;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.16;
55611685;1.775;0.000;0.000;4.018;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.16;
55611695;1.771;0.000;0.000;4.080;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.16;
55611705;1.756;0.000;0.000;4.046;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.16;
55611715;1.767;0.000;0.000;4.066;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.16;
55611725;1.748;0.000;0.000;4.059;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.16;
55611735;1.748;0.000;0.000;4.040;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.16;
55611745;1.736;0.000;0.000;4.068;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.16;
55611755;1.748;0.000;0.000;3.416;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.16;
55611765;1.752;0.000;0.000;3.265;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.16;
55611775;1.746;0.000;0.000;3.265;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.17;
55611785;1.738;0.000;0.000;3.272;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.17;
55611795;1.766;0.000;0.000;3.255;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.17;
55611805;1.750;0.000;0.000;3.272;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.17;
55611815;1.766;0.000;0.000;3.263;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.17;
55611825;1.750;0.000;0.000;3.277;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.17;
55611835;1.758;0.000;0.000;3.261;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.17;
55611845;1.738;0.000;0.000;3.390;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.17;
55611855;1.766;0.000;0.000;4.062;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.17;
55611865;1.746;0.000;0.000;4.066;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.17;
55611875;1.741;0.000;0.000;4.007;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.15;
55611885;1.729;0.000;0.000;4.055;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.15;
55611895;1.733;0.000;0.000;4.073;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.15;
55611905;1.725;0.000;0.000;4.039;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.15;
55611915;1.729;0.000;0.000;4.065;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.15;
55611925;1.749;0.000;0.000;4.065;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.14;
55611935;1.713;0.000;0.000;4.044;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.14;
55611945;1.725;0.000;0.000;4.057;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.14;
55611955;1.733;0.000;0.000;4.020;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.14;
55611965;1.733;0.000;0.000;4.085;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.14;
55611975;1.733;0.000;0.000;4.066;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.14;
55611985;1.717;0.000;0.000;4.038;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.14;
55611995;1.745;0.000;0.000;4.068;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.14;
55612005;1.729;0.000;0.000;4.009;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.14;
55612015;1.721;0.000;0.000;4.072;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.14;
55612025;1.713;0.000;0.000;4.067;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
55612035;1.713;0.000;0.000;4.013;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
55612045;1.737;0.000;0.000;4.078;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
55612055;1.725;0.000;0.000;4.042;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
55612065;1.741;0.000;0.000;4.069;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
55612075;1.733;0.000;0.000;4.075;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
55612085;1.737;0.000;0.000;4.035;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
55612095;1.741;0.000;0.000;4.062;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
55612105;1.701;0.000;0.000;4.047;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
55612115;1.745;0.000;0.000;4.079;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
55612125;1.725;0.000;0.000;4.050;31.1;31.1;64.3;31.1;12.55;0.00;0.00;5.15;
55612135;1.729;0.000;0.000;4.031;31.1;31.1;64.3;31.1;12.55;0.00;0.00;5.15;
55612145;1.729;0.000;0.000;4.062;31.1;31.1;64.3;31.1;12.55;0.00;0.00;5.15;
55612155;1.745;0.000;0.000;4.018;31.1;31.1;64.3;31.1;12.55;0.00;0.00;5.15;
55612165;1.733;0.000;0.000;4.092;31.1;31.1;64.3;31.1;12.55;0.00;0.00;5.15;
55612175;1.733;0.000;0.000;4.079;31.1;31.1;64.3;31.1;12.55;0.00;0.00;5.15;
55612185;1.741;0.000;0.000;4.010;31.1;31.1;64.3;31.1;12.55;0.00;0.00;5.15;
55612195;1.769;0.000;0.000;4.041;31.1;31.1;64.3;31.1;12.55;0.00;0.00;5.15;
55612205;1.745;0.000;0.000;4.033;31.1;31.1;64.3;31.1;12.55;0.00;0.00;5.15;
55612215;1.741;0.000;0.000;4.045;31.1;31.1;64.3;31.1;12.55;0.00;0.00;5.15;
55612225;1.756;0.000;0.000;4.050;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
55612235;1.748;0.000;0.000;4.021;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
55612245;1.759;0.000;0.000;4.050;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
55612255;1.767;0.000;0.000;4.021;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
55612265;1.756;0.000;0.000;4.058;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
55612275;1.740;0.000;0.000;4.056;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
55612285;1.763;0.000;0.000;4.018;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
55612295;1.736;0.000;0.000;4.055;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
55612305;1.748;0.000;0.000;4.033;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
55612315;1.748;0.000;0.000;4.055;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
55612325;1.746;0.000;0.000;4.084;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
55612335;1.754;0.000;0.000;4.022;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
55612345;1.758;0.000;0.000;4.050;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
55612355;1.770;0.000;0.000;4.075;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
55612365;1.746;0.000;0.000;4.042;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
55612375;1.762;0.000;0.000;4.058;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
55612385;1.742;0.000;0.000;4.058;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
55612395;1.770;0.000;0.000;4.038;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
55612405;1.746;0.000;0.000;4.036;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
55612415;1.750;0.000;0.000;4.022;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
55612425;1.746;0.000;0.000;3.732;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.15;
55612435;1.746;0.000;0.000;4.028;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.15;
55612445;1.762;0.000;0.000;4.042;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.15;
55612455;1.746;0.000;0.000;4.069;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.15;
55612465;1.762;0.000;0.000;4.028;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.15;
55612475;1.734;0.000;0.000;4.058;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.17;
55612485;1.758;0.000;0.000;4.070;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.17;
55612495;1.754;0.000;0.000;4.052;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.17;
55612505;1.750;0.000;0.000;4.069;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.17;
55612515;1.758;0.000;0.000;4.022;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.17;
55612525;1.730;0.000;0.000;4.062;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.17;
55612535;1.726;0.000;0.000;4.069;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.17;
55612545;1.734;0.000;0.000;4.028;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.17;
55612555;1.746;0.000;0.000;4.078;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.17;
55612565;1.726;0.000;0.000;4.017;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.17;
55612575;1.746;0.000;0.000;4.025;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.13;
55612585;1.722;0.000;0.000;4.056;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.13;
55612595;1.726;0.000;0.000;3.982;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.13;
55612605;1.730;0.000;0.000;4.030;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.13;
55612615;1.726;0.000;0.000;4.005;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.13;
55612625;1.726;0.000;0.000;3.988;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.13;
55612635;1.722;0.000;0.000;4.037;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.13;
55612645;1.734;0.000;0.000;4.019;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.13;
55612655;1.738;0.000;0.000;4.031;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.13;
55612665;1.722;0.000;0.000;3.991;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.13;
55612675;1.731;0.000;0.000;4.003;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.16;
55612685;1.731;0.000;0.000;4.055;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.16;
55612695;1.735;0.000;0.000;4.015;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.16;
55612705;1.704;0.000;0.000;4.083;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.16;
55612715;1.755;0.000;0.000;4.014;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.16;
55612725;1.735;0.000;0.000;3.995;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.16;
55612735;1.720;0.000;0.000;4.071;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.16;
55612745;1.708;0.000;0.000;4.003;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.16;
55612755;1.751;0.000;0.000;4.059;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.16;
55612765;1.720;0.000;0.000;4.046;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.16;
55612775;1.742;0.000;0.000;4.003;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
55612785;1.730;0.000;0.000;4.048;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
55612795;1.719;0.000;0.000;4.018;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
55612805;1.742;0.000;0.000;4.034;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
55612815;1.734;0.000;0.000;4.004;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
55612825;1.754;0.000;0.000;3.960;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
55612835;1.750;0.000;0.000;4.038;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
55612845;1.770;0.000;0.000;4.044;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
55612855;1.762;0.000;0.000;4.021;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
55612865;1.742;0.000;0.000;4.028;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
55612875;1.754;0.000;0.000;4.037;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
55612885;1.762;0.000;0.000;4.009;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
55612895;1.742;0.000;0.000;4.026;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
55612905;1.742;0.000;0.000;4.018;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
55612915;1.750;0.000;0.000;4.052;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
55612925;1.750;0.000;0.000;4.040;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
55612935;1.734;0.000;0.000;4.020;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
55612945;1.754;0.000;0.000;4.043;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
55612955;1.782;0.000;0.000;3.997;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
55612965;1.738;0.000;0.000;4.063;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
55612975;1.763;0.000;0.000;4.028;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.13;
55612985;1.759;0.000;0.000;3.991;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.13;
55612995;1.732;0.000;0.000;4.068;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.13;
55613005;1.724;0.000;0.000;3.659;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.13;
55613015;1.744;0.000;0.000;4.027;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.13;
55613025;1.736;0.000;0.000;4.017;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.13;
55613035;1.759;0.000;0.000;4.007;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.13;
55613045;1.779;0.000;0.000;4.036;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.13;
55613055;1.756;0.000;0.000;3.985;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.13;
55613065;1.767;0.000;0.000;4.048;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.13;
55613075;1.758;0.000;0.000;3.710;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.13;
55613085;1.758;0.000;0.000;3.248;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.13;
55613095;1.766;0.000;0.000;3.240;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.13;
55613105;1.766;0.000;0.000;3.231;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.13;
55613115;1.774;0.000;0.000;3.242;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.13;
55613125;1.712;0.000;0.000;3.270;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
55613135;1.736;0.000;0.000;3.259;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
55613145;1.787;0.000;0.000;3.264;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
55613155;1.771;0.000;0.000;3.267;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
55613165;1.740;0.000;0.000;3.270;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
55613175;1.763;0.000;0.000;3.831;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
55613185;1.767;0.000;0.000;4.080;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
55613195;1.744;0.000;0.000;4.043;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
55613205;1.752;0.000;0.000;4.059;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
55613215;1.771;0.000;0.000;4.032;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
55613225;1.742;0.000;0.000;4.014;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55613235;1.750;0.000;0.000;4.078;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55613245;1.778;0.000;0.000;4.013;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55613255;1.734;0.000;0.000;4.070;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55613265;1.719;0.000;0.000;4.033;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55613275;1.722;0.000;0.000;4.030;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55613285;1.742;0.000;0.000;4.084;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55613295;1.722;0.000;0.000;4.022;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55613305;1.734;0.000;0.000;4.047;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55613315;1.758;0.000;0.000;4.050;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55613325;1.724;0.000;0.000;4.010;31.1;31.1;65.5;31.1;12.54;0.18;0.00;5.15;
55613335;1.728;0.000;0.000;4.038;31.1;31.1;65.5;31.1;12.54;0.18;0.00;5.15;
55613345;1.752;0.000;0.000;4.031;31.1;31.1;65.5;31.1;12.54;0.18;0.00;5.15;
55613355;1.720;0.000;0.000;4.050;31.1;31.1;65.5;31.1;12.54;0.18;0.00;5.15;
55613365;1.728;0.000;0.000;4.008;31.1;31.1;65.5;31.1;12.54;0.18;0.00;5.15;
55613375;1.740;0.000;0.000;4.022;31.1;31.1;65.5;31.1;12.54;0.18;0.00;5.15;
55613385;1.740;0.000;0.000;4.045;31.1;31.1;65.5;31.1;12.54;0.18;0.00;5.15;
55613395;1.728;0.000;0.000;4.022;31.1;31.1;65.5;31.1;12.54;0.18;0.00;5.15;
55613405;1.732;0.000;0.000;4.069;31.1;31.1;65.5;31.1;12.54;0.18;0.00;5.15;
55613415;1.732;0.000;0.000;4.027;31.1;31.1;65.5;31.1;12.54;0.18;0.00;5.15;
55613425;1.725;0.000;0.000;4.018;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.15;
55613435;1.717;0.000;0.000;4.069;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.15;
55613445;1.745;0.000;0.000;4.013;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.15;
55613455;1.753;0.000;0.000;4.030;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.15;
55613465;1.737;0.000;0.000;4.058;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.15;
55613475;1.733;0.000;0.000;4.024;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.15;
55613485;1.761;0.000;0.000;4.044;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.15;
55613495;1.725;0.000;0.000;4.056;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.15;
55613505;1.721;0.000;0.000;4.030;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.15;
55613515;1.725;0.000;0.000;4.058;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.15;
55613525;1.733;0.000;0.000;4.062;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
55613535;1.725;0.000;0.000;4.046;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
55613545;1.721;0.000;0.000;4.057;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
55613555;1.753;0.000;0.000;4.023;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
55613565;1.733;0.000;0.000;4.107;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
55613575;1.784;0.000;0.000;4.083;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
55613585;1.764;0.000;0.000;4.045;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
55613595;1.737;0.000;0.000;4.103;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
55613605;1.745;0.000;0.000;4.034;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
55613615;1.757;0.000;0.000;4.074;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
55613625;1.746;0.000;0.000;4.081;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
55613635;1.750;0.000;0.000;4.021;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
55613645;1.774;0.000;0.000;4.079;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
55613655;1.750;0.000;0.000;4.035;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
55613665;1.738;0.000;0.000;4.076;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
55613675;1.758;0.000;0.000;4.075;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
55613685;1.774;0.000;0.000;4.048;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
55613695;1.738;0.000;0.000;4.065;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
55613705;1.738;0.000;0.000;4.044;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
55613715;1.762;0.000;0.000;4.089;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
55613725;1.750;0.000;0.000;4.078;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
55613735;1.730;0.000;0.000;4.048;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
55613745;1.754;0.000;0.000;3.915;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
55613755;1.774;0.000;0.000;3.855;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
55613765;1.742;0.000;0.000;4.055;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
55613775;1.776;0.000;0.000;4.091;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
