20160122_152428;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
55623555;3.419;6.275;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.50;0.00;
55623565;3.391;6.283;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.50;0.00;
55623575;3.419;6.271;3.240;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.50;0.00;
55623585;3.415;6.220;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.50;0.00;
55623595;3.427;6.244;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.50;0.00;
55623605;3.407;6.275;3.299;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.50;0.00;
55623615;3.391;6.283;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.50;0.00;
55623625;3.424;6.254;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
55623635;3.400;6.266;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
55623645;3.400;6.297;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
55623655;3.420;6.286;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
55623665;3.400;6.282;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
55623675;3.412;6.293;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
55623685;3.400;6.266;3.289;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
55623695;3.408;6.274;3.230;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
55623705;3.400;6.250;3.207;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
55623715;3.416;6.227;3.207;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
55623725;3.410;6.254;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
55623735;3.410;6.258;3.199;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
55623745;3.406;6.231;3.230;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
55623755;3.418;6.340;3.203;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
55623765;3.418;6.270;3.242;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
55623775;3.406;6.293;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
55623785;3.422;6.266;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
55623795;3.414;6.254;3.203;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
55623805;3.414;6.243;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
55623815;3.418;6.254;3.234;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
55623825;3.385;6.296;3.212;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55623835;3.417;6.249;3.255;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55623845;3.393;6.261;3.224;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55623855;3.413;6.288;3.239;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55623865;3.397;6.296;3.224;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55623875;3.385;6.261;3.239;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55623885;3.409;6.284;3.228;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55623895;3.405;6.273;3.224;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55623905;3.397;6.273;3.236;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55623915;3.385;6.284;3.228;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55623925;3.439;6.292;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
55623935;3.395;6.253;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
55623945;3.407;6.304;3.251;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
55623955;3.399;6.316;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
55623965;3.407;6.280;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
55623975;3.415;6.265;3.212;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
55623985;3.419;6.296;3.212;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
55623995;3.415;6.312;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
55624005;3.411;6.308;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
55624015;3.419;6.284;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
55624025;3.405;6.282;3.248;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
55624035;3.394;6.278;3.252;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
55624045;3.421;6.262;3.209;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
55624055;3.398;6.278;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
55624065;3.402;6.274;3.225;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
55624075;3.400;6.292;3.202;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55624085;3.420;6.257;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55624095;3.408;6.241;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55624105;3.400;6.269;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55624115;3.408;6.265;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55624125;3.400;6.261;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55624135;3.396;6.245;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55624145;3.420;6.257;3.214;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55624155;3.420;6.253;3.272;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55624165;3.393;6.308;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55624175;3.392;6.250;3.241;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
55624185;3.400;6.250;3.237;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
55624195;3.400;6.282;3.237;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
55624205;3.392;6.258;3.225;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
55624215;3.380;6.262;3.233;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
55624225;3.416;6.247;3.213;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
55624235;3.404;6.243;3.221;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
55624245;3.384;6.254;3.209;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
55624255;3.396;6.243;3.229;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
55624265;3.419;6.254;3.256;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
55624275;3.420;6.244;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55624285;3.404;6.283;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55624295;3.408;6.279;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55624305;3.404;6.291;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55624315;3.404;6.279;3.231;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55624325;3.389;6.271;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55624335;3.393;6.260;3.235;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55624345;3.404;6.275;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55624355;3.420;6.248;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55624365;3.404;6.275;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55624375;3.418;6.253;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
55624385;3.394;6.288;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
55624395;3.414;6.343;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
55624405;3.406;6.331;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
55624415;3.418;6.288;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
55624425;3.398;6.265;3.221;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
55624435;3.410;6.253;3.210;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
55624445;3.426;6.273;3.249;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
55624455;3.418;6.261;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
55624465;3.422;6.331;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
55624475;3.381;6.288;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.45;0.00;
55624485;3.424;6.316;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.45;0.00;
55624495;3.389;6.269;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.45;0.00;
55624505;3.400;6.249;3.230;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.45;0.00;
55624515;3.404;6.245;3.191;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.45;0.00;
55624525;3.396;6.245;3.207;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.45;0.00;
55624535;3.404;6.312;3.211;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.45;0.00;
55624545;3.424;6.410;3.277;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.45;0.00;
55624555;3.412;6.433;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.45;0.00;
55624565;3.396;6.276;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.45;0.00;
55624575;3.395;6.248;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55624585;3.399;6.244;3.238;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55624595;3.387;6.236;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55624605;3.387;6.260;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55624615;3.395;6.244;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55624625;3.396;6.247;3.204;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
55624635;3.408;6.239;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
55624645;3.404;6.247;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
55624655;3.404;6.243;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
55624665;3.381;6.208;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
55624675;3.389;6.243;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
55624685;3.424;6.258;3.224;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
55624695;3.389;6.239;3.243;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
55624705;3.400;6.258;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
55624715;3.424;6.223;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
55624725;3.409;6.266;3.242;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
55624735;3.436;6.254;3.246;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
55624745;3.436;6.266;3.235;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
55624755;3.405;6.258;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
55624765;3.433;6.270;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
55624775;3.413;6.227;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
55624785;3.413;6.278;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
55624795;3.405;6.247;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
55624805;3.397;6.266;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
55624815;3.409;6.262;3.219;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
55624825;3.404;6.240;3.224;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.41;0.00;
55624835;3.396;6.279;3.239;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.41;0.00;
55624845;3.404;6.260;3.192;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.41;0.00;
55624855;3.408;6.232;3.235;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.41;0.00;
55624865;3.388;6.244;3.204;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.41;0.00;
55624875;3.388;6.252;3.235;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.41;0.00;
55624885;3.396;6.236;3.259;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.41;0.00;
55624895;3.431;6.252;3.220;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.41;0.00;
55624905;3.400;6.260;3.231;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.41;0.00;
55624915;3.404;6.252;3.227;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.41;0.00;
55624925;3.424;6.260;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
55624935;3.400;6.260;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
55624945;3.408;6.228;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
55624955;3.412;6.279;3.204;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
55624965;3.412;6.240;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
55624975;3.393;6.240;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
55624985;3.404;6.260;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
55624995;3.416;6.275;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
55625005;3.412;6.248;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
55625015;3.404;6.256;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
55625025;3.403;6.258;3.233;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.43;0.00;
55625035;3.387;6.356;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.43;0.00;
55625045;3.399;6.247;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.43;0.00;
55625055;3.391;6.282;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.43;0.00;
55625065;3.399;6.247;3.209;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.43;0.00;
55625075;3.380;6.274;3.221;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.43;0.00;
55625085;3.403;6.254;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.43;0.00;
55625095;3.407;6.278;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.43;0.00;
55625105;3.423;6.270;3.221;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.43;0.00;
55625115;3.411;6.321;3.209;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.43;0.00;
55625125;3.403;6.244;3.230;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55625135;3.403;6.267;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55625145;3.395;6.244;3.211;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55625155;3.391;6.252;3.226;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55625165;3.395;6.244;3.242;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55625175;3.425;6.265;3.264;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
55625185;3.413;6.234;3.257;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
55625195;3.393;6.284;3.233;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
55625205;3.429;6.234;3.233;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
55625215;3.409;6.257;3.272;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
55625225;3.421;6.265;3.221;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
55625235;3.429;6.265;3.233;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
55625245;3.413;6.226;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
55625255;3.413;6.241;3.229;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
55625265;3.429;6.218;3.214;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
55625275;3.410;6.232;3.214;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.49;0.00;
55625285;3.402;6.248;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.49;0.00;
55625295;3.398;6.267;3.273;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.49;0.00;
55625305;3.414;6.267;3.222;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.49;0.00;
55625315;3.406;6.279;3.261;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.49;0.00;
55625325;3.406;6.232;3.245;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.49;0.00;
55625335;3.414;6.271;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.49;0.00;
55625345;3.414;6.236;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.49;0.00;
55625355;3.398;6.267;3.245;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.49;0.00;
55625365;3.418;6.267;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.49;0.00;
55625375;3.413;6.265;3.265;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
55625385;3.405;6.257;3.218;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
55625395;3.417;6.277;3.245;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
55625405;3.413;6.269;3.237;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
55625415;3.389;6.273;3.222;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
55625425;3.440;6.237;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
55625435;3.405;6.241;3.233;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
55625445;3.397;6.253;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
55625455;3.405;6.269;3.237;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
55625465;3.405;6.226;3.249;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
55625475;3.401;6.248;3.221;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55625485;3.377;6.240;3.209;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55625495;3.377;6.224;3.256;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55625505;3.385;6.260;3.229;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55625515;3.405;6.221;3.190;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55625525;3.409;6.260;3.272;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55625535;3.405;6.209;3.229;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55625545;3.381;6.248;3.229;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55625555;3.393;6.248;3.221;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55625565;3.373;6.256;3.217;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55625575;3.396;6.261;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
55625585;3.408;6.253;3.269;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
55625595;3.408;6.273;3.218;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
55625605;3.404;6.280;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
55625615;3.408;6.296;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
55625625;3.404;6.249;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
55625635;3.404;6.284;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
55625645;3.400;6.241;3.261;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
55625655;3.381;6.234;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
55625665;3.389;6.280;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
55625675;3.377;6.256;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55625685;3.424;6.275;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55625695;3.404;6.263;3.208;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55625705;3.400;6.263;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55625715;3.396;6.240;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55625725;3.403;6.247;3.223;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.45;0.00;
55625735;3.395;6.278;3.211;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.45;0.00;
55625745;3.403;6.258;3.207;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.45;0.00;
55625755;3.375;6.278;3.226;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.45;0.00;
55625765;3.399;6.239;3.273;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.45;0.00;
55625775;3.403;6.258;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.45;0.00;
55625785;3.395;6.258;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.45;0.00;
55625795;3.411;6.250;3.219;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.45;0.00;
55625805;3.403;6.270;3.226;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.45;0.00;
55625815;3.403;6.227;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.45;0.00;
55625825;3.384;6.273;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
55625835;3.388;6.253;3.262;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
55625845;3.392;6.218;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
55625855;3.408;6.261;3.246;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
55625865;3.380;6.261;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
55625875;3.396;6.288;3.231;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
55625885;3.384;6.234;3.246;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
55625895;3.388;6.269;3.219;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
55625905;3.404;6.241;3.235;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
55625915;3.412;6.257;3.278;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
55625925;3.386;6.266;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.50;0.00;
55625935;3.422;6.262;3.236;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.50;0.00;
55625945;3.414;6.274;3.244;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.50;0.00;
55625955;3.410;6.325;3.252;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.50;0.00;
55625965;3.402;6.266;3.260;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.50;0.00;
55625975;3.402;6.270;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.50;0.00;
55625985;3.398;6.325;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.50;0.00;
55625995;3.406;6.274;3.224;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.50;0.00;
55626005;3.394;6.376;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.50;0.00;
55626015;3.402;6.329;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.50;0.00;
55626025;3.393;6.275;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
55626035;3.408;6.248;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
55626045;3.408;6.267;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
55626055;3.381;6.267;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
55626065;3.396;6.260;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
55626075;3.400;6.248;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
55626085;3.404;6.291;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
55626095;3.400;6.279;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
55626105;3.400;6.287;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
55626115;3.396;6.275;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
55626125;3.405;6.287;3.232;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
55626135;3.390;6.252;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
55626145;3.394;6.256;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
55626155;3.378;6.252;3.232;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
55626165;3.398;6.260;3.232;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
55626175;3.405;6.279;3.220;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
