20160121_134805;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
49771708;1.817;0.000;0.000;4.044;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.14;
49771718;1.821;0.000;0.000;4.108;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.14;
49771728;1.821;0.000;0.000;4.126;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.14;
49771738;1.825;0.000;0.000;4.044;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.14;
49771748;1.821;0.000;0.000;4.103;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.14;
49771758;1.829;0.000;0.000;4.085;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.14;
49771768;1.805;0.000;0.000;4.120;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.14;
49771778;1.792;0.000;0.000;4.118;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
49771788;1.816;0.000;0.000;4.098;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
49771798;1.816;0.000;0.000;4.123;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
49771808;1.828;0.000;0.000;4.052;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
49771818;1.828;0.000;0.000;4.146;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
49771828;1.808;0.000;0.000;4.126;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
49771838;1.832;0.000;0.000;4.042;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
49771848;1.812;0.000;0.000;4.178;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
49771858;1.824;0.000;0.000;4.157;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
49771868;1.820;0.000;0.000;4.183;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
49771878;1.830;0.000;0.000;4.170;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.16;
49771888;1.814;0.000;0.000;4.181;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.16;
49771898;1.799;0.000;0.000;4.186;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.16;
49771908;1.846;0.000;0.000;4.141;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.16;
49771918;1.826;0.000;0.000;4.195;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.16;
49771928;1.826;0.000;0.000;4.179;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.16;
49771938;1.810;0.000;0.000;4.117;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.16;
49771948;1.822;0.000;0.000;4.198;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.16;
49771958;1.810;0.000;0.000;4.162;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.16;
49771968;1.822;0.000;0.000;4.165;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.16;
49771978;1.827;0.000;0.000;4.189;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
49771988;1.827;0.000;0.000;3.674;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
49771998;1.823;0.000;0.000;4.169;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
49772008;1.815;0.000;0.000;4.114;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
49772018;1.807;0.000;0.000;4.151;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
49772028;1.803;0.000;0.000;4.186;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
49772038;1.827;0.000;0.000;4.122;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
49772048;1.823;0.000;0.000;3.724;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
49772058;1.815;0.000;0.000;3.204;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
49772068;1.815;0.000;0.000;3.187;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
49772078;1.828;0.000;0.000;3.207;31.1;31.1;56.1;31.1;12.55;0.06;0.00;5.17;
49772088;1.824;0.000;0.000;3.210;31.1;31.1;56.1;31.1;12.55;0.06;0.00;5.17;
49772098;1.828;0.000;0.000;3.206;31.1;31.1;56.1;31.1;12.55;0.06;0.00;5.17;
49772108;1.820;0.000;0.000;3.212;31.1;31.1;56.1;31.1;12.55;0.06;0.00;5.17;
49772118;1.828;0.000;0.000;3.206;31.1;31.1;56.1;31.1;12.55;0.06;0.00;5.17;
49772128;1.844;0.000;0.000;3.213;31.1;31.1;56.1;31.1;12.55;0.06;0.00;5.17;
49772138;1.804;0.000;0.000;3.209;31.1;31.1;56.1;31.1;12.55;0.06;0.00;5.17;
49772148;1.832;0.000;0.000;3.977;31.1;31.1;56.1;31.1;12.55;0.06;0.00;5.17;
49772158;1.840;0.000;0.000;4.159;31.1;31.1;56.1;31.1;12.55;0.06;0.00;5.17;
49772168;1.816;0.000;0.000;4.205;31.1;31.1;56.1;31.1;12.55;0.06;0.00;5.17;
49772178;1.836;0.000;0.000;4.160;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
49772188;1.804;0.000;0.000;4.147;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
49772198;1.812;0.000;0.000;4.195;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
49772208;1.832;0.000;0.000;4.118;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
49772218;1.804;0.000;0.000;4.169;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
49772228;1.836;0.000;0.000;4.183;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.14;
49772238;1.792;0.000;0.000;4.100;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.14;
49772248;1.836;0.000;0.000;4.163;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.14;
49772258;1.820;0.000;0.000;4.119;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.14;
49772268;1.800;0.000;0.000;4.199;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.14;
49772278;1.800;0.000;0.000;4.176;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.14;
49772288;1.836;0.000;0.000;4.119;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.14;
49772298;1.804;0.000;0.000;4.197;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.14;
49772308;1.820;0.000;0.000;4.109;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.14;
49772318;1.820;0.000;0.000;4.162;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.14;
49772328;1.820;0.000;0.000;4.218;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.16;
49772338;1.832;0.000;0.000;4.142;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.16;
49772348;1.808;0.000;0.000;4.176;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.16;
49772358;1.836;0.000;0.000;4.178;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.16;
49772368;1.820;0.000;0.000;4.203;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.16;
49772378;1.816;0.000;0.000;4.179;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.16;
49772388;1.824;0.000;0.000;4.186;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.16;
49772398;1.820;0.000;0.000;4.193;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.16;
49772408;1.832;0.000;0.000;4.141;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.16;
49772418;1.828;0.000;0.000;4.193;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.16;
49772428;1.835;0.000;0.000;4.192;31.1;31.1;66.2;31.1;12.57;0.00;0.00;5.15;
49772438;1.835;0.000;0.000;4.120;31.1;31.1;66.2;31.1;12.57;0.00;0.00;5.15;
49772448;1.827;0.000;0.000;4.183;31.1;31.1;66.2;31.1;12.57;0.00;0.00;5.15;
49772458;1.803;0.000;0.000;4.188;31.1;31.1;66.2;31.1;12.57;0.00;0.00;5.15;
49772468;1.827;0.000;0.000;4.167;31.1;31.1;66.2;31.1;12.57;0.00;0.00;5.15;
49772478;1.811;0.000;0.000;4.197;31.1;31.1;66.2;31.1;12.57;0.00;0.00;5.15;
49772488;1.815;0.000;0.000;4.188;31.1;31.1;66.2;31.1;12.57;0.00;0.00;5.15;
49772498;1.839;0.000;0.000;4.155;31.1;31.1;66.2;31.1;12.57;0.00;0.00;5.15;
49772508;1.815;0.000;0.000;4.172;31.1;31.1;66.2;31.1;12.57;0.00;0.00;5.15;
49772518;1.823;0.000;0.000;4.152;31.1;31.1;66.2;31.1;12.57;0.00;0.00;5.15;
49772528;1.816;0.000;0.000;4.159;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.13;
49772538;1.808;0.000;0.000;4.158;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.13;
49772548;1.808;0.000;0.000;4.134;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.13;
49772558;1.816;0.000;0.000;4.185;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.13;
49772568;1.808;0.000;0.000;4.099;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.13;
49772578;1.839;0.000;0.000;4.045;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.13;
49772588;1.804;0.000;0.000;3.716;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.13;
49772598;1.820;0.000;0.000;4.108;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.13;
49772608;1.820;0.000;0.000;4.159;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.13;
49772618;1.832;0.000;0.000;4.134;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.13;
49772628;1.825;0.000;0.000;4.091;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
49772638;1.805;0.000;0.000;4.170;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
49772648;1.821;0.000;0.000;4.134;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
49772658;1.817;0.000;0.000;4.185;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
49772668;1.829;0.000;0.000;4.108;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
49772678;1.821;0.000;0.000;4.087;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
49772688;1.821;0.000;0.000;4.182;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
49772698;1.813;0.000;0.000;4.110;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
49772708;1.817;0.000;0.000;4.164;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
49772718;1.817;0.000;0.000;4.156;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
49772728;1.823;0.000;0.000;4.112;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.14;
49772738;1.835;0.000;0.000;4.180;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.14;
49772748;1.835;0.000;0.000;4.159;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.14;
49772758;1.811;0.000;0.000;4.183;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.14;
49772768;1.850;0.000;0.000;4.120;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.14;
49772778;1.813;0.000;0.000;4.160;31.1;31.1;56.4;31.1;12.50;0.00;0.00;5.14;
49772788;1.829;0.000;0.000;4.174;31.1;31.1;56.4;31.1;12.50;0.00;0.00;5.14;
49772798;1.797;0.000;0.000;4.119;31.1;31.1;56.4;31.1;12.50;0.00;0.00;5.14;
49772808;1.832;0.000;0.000;4.185;31.1;31.1;56.4;31.1;12.50;0.00;0.00;5.14;
49772818;1.809;0.000;0.000;4.165;31.1;31.1;56.4;31.1;12.50;0.00;0.00;5.14;
49772828;1.821;0.000;0.000;4.115;31.1;31.1;56.4;31.1;12.50;0.00;0.00;5.14;
49772838;1.813;0.000;0.000;4.177;31.1;31.1;56.4;31.1;12.50;0.00;0.00;5.14;
49772848;1.809;0.000;0.000;4.174;31.1;31.1;56.4;31.1;12.50;0.00;0.00;5.14;
49772858;1.832;0.000;0.000;4.154;31.1;31.1;56.4;31.1;12.50;0.00;0.00;5.14;
49772868;1.809;0.000;0.000;4.180;31.1;31.1;56.4;31.1;12.50;0.00;0.00;5.14;
49772878;1.815;0.000;0.000;4.183;31.1;31.1;56.4;31.1;12.49;0.00;0.00;5.15;
49772888;1.803;0.000;0.000;4.160;31.1;31.1;56.4;31.1;12.49;0.00;0.00;5.15;
49772898;1.811;0.000;0.000;4.158;31.1;31.1;56.4;31.1;12.49;0.00;0.00;5.15;
49772908;1.839;0.000;0.000;4.113;31.1;31.1;56.4;31.1;12.49;0.00;0.00;5.15;
49772918;1.831;0.000;0.000;4.203;31.1;31.1;56.4;31.1;12.49;0.00;0.00;5.15;
49772928;1.819;0.000;0.000;4.177;31.1;31.1;56.4;31.1;12.49;0.00;0.00;5.15;
49772938;1.807;0.000;0.000;4.120;31.1;31.1;56.4;31.1;12.49;0.00;0.00;5.15;
49772948;1.827;0.000;0.000;4.200;31.1;31.1;56.4;31.1;12.49;0.00;0.00;5.15;
49772958;1.796;0.000;0.000;4.132;31.1;31.1;56.4;31.1;12.49;0.00;0.00;5.15;
49772968;1.807;0.000;0.000;4.180;31.1;31.1;56.4;31.1;12.49;0.00;0.00;5.15;
49772978;1.800;0.000;0.000;4.205;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
49772988;1.816;0.000;0.000;4.135;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
49772998;1.820;0.000;0.000;4.167;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
49773008;1.808;0.000;0.000;4.144;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
49773018;1.804;0.000;0.000;4.203;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
49773028;1.820;0.000;0.000;4.167;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
49773038;1.812;0.000;0.000;3.651;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
49773048;1.816;0.000;0.000;4.180;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
49773058;1.816;0.000;0.000;4.147;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
49773068;1.820;0.000;0.000;4.180;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
49773078;1.802;0.000;0.000;4.166;31.1;31.1;56.2;31.1;12.51;0.00;0.00;5.14;
49773088;1.814;0.000;0.000;4.145;31.1;31.1;56.2;31.1;12.51;0.00;0.00;5.14;
49773098;1.834;0.000;0.000;3.417;31.1;31.1;56.2;31.1;12.51;0.00;0.00;5.14;
49773108;1.826;0.000;0.000;3.195;31.1;31.1;56.2;31.1;12.51;0.00;0.00;5.14;
49773118;1.814;0.000;0.000;3.195;31.1;31.1;56.2;31.1;12.51;0.00;0.00;5.14;
49773128;1.826;0.000;0.000;3.187;31.1;31.1;56.2;31.1;12.51;0.00;0.00;5.14;
49773138;1.810;0.000;0.000;3.175;31.1;31.1;56.2;31.1;12.51;0.00;0.00;5.14;
49773148;1.822;0.000;0.000;3.187;31.1;31.1;56.2;31.1;12.51;0.00;0.00;5.14;
49773158;1.822;0.000;0.000;3.181;31.1;31.1;56.2;31.1;12.51;0.00;0.00;5.14;
49773168;1.814;0.000;0.000;3.187;31.1;31.1;56.2;31.1;12.51;0.00;0.00;5.14;
49773178;1.821;0.000;0.000;3.194;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
49773188;1.821;0.000;0.000;3.305;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
49773198;1.813;0.000;0.000;4.126;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
49773208;1.813;0.000;0.000;4.160;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
49773218;1.833;0.000;0.000;4.149;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
49773228;1.813;0.000;0.000;4.127;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
49773238;1.829;0.000;0.000;4.172;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
49773248;1.821;0.000;0.000;4.141;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
49773258;1.825;0.000;0.000;4.184;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
49773268;1.821;0.000;0.000;4.118;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
49773278;1.809;0.000;0.000;4.150;31.1;31.1;66.7;31.1;12.50;0.00;0.00;5.16;
49773288;1.813;0.000;0.000;4.201;31.1;31.1;66.7;31.1;12.50;0.00;0.00;5.16;
49773298;1.813;0.000;0.000;4.133;31.1;31.1;66.7;31.1;12.50;0.00;0.00;5.16;
49773308;1.825;0.000;0.000;4.170;31.1;31.1;66.7;31.1;12.50;0.00;0.00;5.16;
49773318;1.821;0.000;0.000;4.127;31.1;31.1;66.7;31.1;12.50;0.00;0.00;5.16;
49773328;1.802;0.000;0.000;4.129;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.17;
49773338;1.826;0.000;0.000;4.103;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.17;
49773348;1.826;0.000;0.000;4.128;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.17;
49773358;1.818;0.000;0.000;4.112;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.17;
49773368;1.826;0.000;0.000;4.142;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.17;
49773378;1.822;0.000;0.000;4.132;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.17;
49773388;1.834;0.000;0.000;4.109;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.17;
49773398;1.814;0.000;0.000;4.139;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.17;
49773408;1.818;0.000;0.000;4.062;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.17;
49773418;1.814;0.000;0.000;4.149;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.17;
49773428;1.821;0.000;0.000;4.121;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
49773438;1.805;0.000;0.000;4.048;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
49773448;1.817;0.000;0.000;4.124;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
49773458;1.817;0.000;0.000;4.109;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
49773468;1.833;0.000;0.000;4.113;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
49773478;1.817;0.000;0.000;4.143;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
49773488;1.809;0.000;0.000;4.096;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
49773498;1.833;0.000;0.000;4.113;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
49773508;1.821;0.000;0.000;4.065;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
49773518;1.821;0.000;0.000;4.144;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
49773528;1.833;0.000;0.000;4.108;31.1;31.1;66.6;31.1;12.53;0.00;0.00;5.14;
49773538;1.809;0.000;0.000;4.051;31.1;31.1;66.6;31.1;12.53;0.00;0.00;5.14;
49773548;1.813;0.000;0.000;4.139;31.1;31.1;66.6;31.1;12.53;0.00;0.00;5.14;
49773558;1.805;0.000;0.000;4.055;31.1;31.1;66.6;31.1;12.53;0.00;0.00;5.14;
49773568;1.817;0.000;0.000;4.103;31.1;31.1;66.6;31.1;12.53;0.00;0.00;5.14;
49773578;1.790;0.000;0.000;4.135;31.1;31.1;66.6;31.1;12.53;0.00;0.00;5.14;
49773588;1.809;0.000;0.000;4.069;31.1;31.1;66.6;31.1;12.53;0.00;0.00;5.14;
49773598;1.817;0.000;0.000;4.105;31.1;31.1;66.6;31.1;12.53;0.00;0.00;5.14;
49773608;1.821;0.000;0.000;4.086;31.1;31.1;66.6;31.1;12.53;0.00;0.00;5.14;
49773618;1.821;0.000;0.000;4.112;31.1;31.1;66.6;31.1;12.53;0.00;0.00;5.14;
49773628;1.837;0.000;0.000;4.128;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.16;
49773638;1.821;0.000;0.000;3.664;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.16;
49773648;1.841;0.000;0.000;4.173;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.16;
49773658;1.821;0.000;0.000;4.150;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.16;
49773668;1.809;0.000;0.000;4.203;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.16;
49773678;1.829;0.000;0.000;4.170;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.16;
49773688;1.805;0.000;0.000;4.152;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.16;
49773698;1.837;0.000;0.000;4.190;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.16;
49773708;1.817;0.000;0.000;4.142;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.16;
49773718;1.813;0.000;0.000;4.162;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.16;
49773728;1.823;0.000;0.000;4.174;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.14;
49773738;1.811;0.000;0.000;4.112;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.14;
49773748;1.823;0.000;0.000;4.140;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.14;
49773758;1.815;0.000;0.000;4.171;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.14;
49773768;1.819;0.000;0.000;4.135;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.14;
49773778;1.823;0.000;0.000;4.159;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.14;
49773788;1.815;0.000;0.000;4.174;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.14;
49773798;1.815;0.000;0.000;4.137;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.14;
49773808;1.815;0.000;0.000;4.159;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.14;
49773818;1.827;0.000;0.000;4.112;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.14;
49773828;1.821;0.000;0.000;4.149;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
49773838;1.821;0.000;0.000;4.163;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
49773848;1.837;0.000;0.000;4.112;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
49773858;1.813;0.000;0.000;4.185;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
49773868;1.817;0.000;0.000;4.108;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
49773878;1.821;0.000;0.000;4.151;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
49773888;1.809;0.000;0.000;4.196;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
49773898;1.809;0.000;0.000;4.098;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
49773908;1.825;0.000;0.000;4.145;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
49773918;1.821;0.000;0.000;4.146;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
49773928;1.817;0.000;0.000;4.088;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.14;
49773938;1.829;0.000;0.000;4.156;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.14;
49773948;1.821;0.000;0.000;4.071;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.14;
49773958;1.805;0.000;0.000;4.162;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.14;
49773968;1.825;0.000;0.000;4.108;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.14;
49773978;1.837;0.000;0.000;4.144;31.1;31.1;56.0;31.1;12.53;0.06;0.00;5.15;
49773988;1.817;0.000;0.000;4.169;31.1;31.1;56.0;31.1;12.53;0.06;0.00;5.15;
49773998;1.829;0.000;0.000;4.120;31.1;31.1;56.0;31.1;12.53;0.06;0.00;5.15;
49774008;1.813;0.000;0.000;4.194;31.1;31.1;56.0;31.1;12.53;0.06;0.00;5.15;
49774018;1.825;0.000;0.000;4.137;31.1;31.1;56.0;31.1;12.53;0.06;0.00;5.15;
49774028;1.853;0.000;0.000;4.126;31.1;31.1;56.0;31.1;12.53;0.06;0.00;5.15;
49774038;1.809;0.000;0.000;4.186;31.1;31.1;56.0;31.1;12.53;0.06;0.00;5.15;
49774048;1.813;0.000;0.000;4.133;31.1;31.1;56.0;31.1;12.53;0.06;0.00;5.15;
49774058;1.841;0.000;0.000;4.144;31.1;31.1;56.0;31.1;12.53;0.06;0.00;5.15;
49774068;1.798;0.000;0.000;4.180;31.1;31.1;56.0;31.1;12.53;0.06;0.00;5.15;
49774078;1.808;0.000;0.000;3.944;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
49774088;1.824;0.000;0.000;3.883;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
49774098;1.824;0.000;0.000;4.102;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
49774108;1.816;0.000;0.000;4.154;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
49774118;1.824;0.000;0.000;4.157;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
49774128;1.824;0.000;0.000;4.105;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
49774138;1.824;0.000;0.000;4.071;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
49774148;1.816;0.000;0.000;3.190;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
49774158;1.820;0.000;0.000;3.176;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
49774168;1.820;0.000;0.000;3.178;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
49774178;1.828;0.000;0.000;3.199;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.16;
49774188;1.824;0.000;0.000;3.200;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.16;
49774198;1.812;0.000;0.000;3.196;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.16;
49774208;1.847;0.000;0.000;3.182;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.16;
49774218;1.808;0.000;0.000;3.197;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.16;
49774228;1.836;0.000;0.000;3.196;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.16;
49774238;1.824;0.000;0.000;3.614;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.16;
49774248;1.824;0.000;0.000;4.145;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.16;
49774258;1.800;0.000;0.000;4.170;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.16;
49774268;1.836;0.000;0.000;4.102;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.16;
49774278;1.814;0.000;0.000;4.162;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.14;
49774288;1.802;0.000;0.000;4.151;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.14;
49774298;1.802;0.000;0.000;4.085;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.14;
49774308;1.822;0.000;0.000;4.173;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.14;
49774318;1.818;0.000;0.000;4.132;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.14;
49774328;1.802;0.000;0.000;4.102;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.14;
